step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.04547,-0.14492,-0.94916,-0.78422,-0.93714,0.27282,-0.37129,0.01714
1,3,-0.00953,-0.1856,1.0,-0.78954,-0.94214,0.2535,-0.41129,-0.03754
2,5,-0.07453,-0.24028,0.97,-0.79486,1.0,0.24818,-0.44129,-0.09222
3,4,-0.13653,-0.28796,0.947,1.0,1.0,0.23586,-0.47829,-0.1499
4,7,-0.19153,-0.34264,0.907,0.98068,0.995,0.23054,1.0,-0.19058
5,2,-0.23953,1.0,0.884,0.96836,0.983,0.20822,0.963,-0.23826
6,1,1.0,0.95932,0.854,0.94904,0.968,0.1889,0.933,-0.27894
7,8,0.952,0.91164,0.817,0.92672,0.956,0.17658,0.91,1.0
8,,0.877,0.84396,0.767,0.8944,0.931,0.14426,0.86,0.93232
9,,0.802,0.77628,0.717,0.86208,0.906,0.11194,0.81,0.86464
10,,0.727,0.7086,0.667,0.82976,0.881,0.07962,0.76,0.79696
11,,0.652,0.64092,0.617,0.79744,0.856,0.0473,0.71,0.72928
12,,0.577,0.57324,0.567,0.76512,0.831,0.01498,0.66,0.6616
13,,0.502,0.50556,0.517,0.7328,0.806,-0.01734,0.61,0.59392
14,6,0.44,0.44788,0.48,0.72048,0.808,1.0,0.587,0.54624
15,,0.365,0.3802,0.43,0.68816,0.783,0.96768,0.537,0.47856
16,,0.29,0.31252,0.38,0.65584,0.758,0.93536,0.487,0.41088
17,,0.215,0.24484,0.33,0.62352,0.733,0.90304,0.437,0.3432
18,,0.14,0.17716,0.28,0.5912,0.708,0.87072,0.387,0.27552
19,,0.065,0.10948,0.23,0.55888,0.683,0.8384,0.337,0.20784
20,,-0.01,0.0418,0.18,0.52656,0.658,0.80608,0.287,0.14016
21,1,1.0,0.00112,0.15,0.50724,0.643,0.78676,0.257,0.09948
22,,0.925,-0.06656,0.1,0.47492,0.618,0.75444,0.207,0.0318
23,2,0.877,1.0,0.077,0.4626,0.606,0.73212,0.17,-0.01588
24,8,0.829,0.95232,0.04,0.44028,0.594,0.7198,0.147,1.0
25,,0.754,0.88464,-0.01,0.40796,0.569,0.68748,0.097,0.93232
26,3,0.699,0.84396,1.0,0.40264,0.564,0.66816,0.057,0.87764
27,,0.624,0.77628,0.95,0.37032,0.539,0.63584,0.007,0.80996
28,,0.549,0.7086,0.9,0.338,0.514,0.60352,-0.043,0.74228
29,7,0.494,0.65392,0.86,0.31868,0.509,0.5982,1.0,0.7016
30,,0.419,0.58624,0.81,0.28636,0.484,0.56588,0.95,0.63392
31,,0.344,0.51856,0.76,0.25404,0.459,0.53356,0.9,0.56624
32,,0.269,0.45088,0.71,0.22172,0.434,0.50124,0.85,0.49856
33,,0.194,0.3832,0.66,0.1894,0.409,0.46892,0.8,0.43088
34,,0.119,0.31552,0.61,0.15708,0.384,0.4366,0.75,0.3632
35,,0.044,0.24784,0.56,0.12476,0.359,0.40428,0.7,0.29552
36,,-0.031,0.18016,0.51,0.09244,0.334,0.37196,0.65,0.22784
37,1,1.0,0.13948,0.48,0.07312,0.319,0.35264,0.62,0.18716
38,,0.925,0.0718,0.43,0.0408,0.294,0.32032,0.57,0.11948
39,,0.85,0.00412,0.38,0.00848,0.269,0.288,0.52,0.0518
40,,0.775,-0.06356,0.33,-0.02384,0.244,0.25568,0.47,-0.01588
41,2,0.727,1.0,0.307,-0.03616,0.232,0.23336,0.433,-0.06356
42,8,0.679,0.95232,0.27,-0.05848,0.22,0.22104,0.41,1.0
43,4,0.617,0.90464,0.247,1.0,0.222,0.20872,0.373,0.94232
44,,0.542,0.83696,0.197,0.96768,0.197,0.1764,0.323,0.87464
45,,0.467,0.76928,0.147,0.93536,0.172,0.14408,0.273,0.80696
46,,0.392,0.7016,0.097,0.90304,0.147,0.11176,0.223,0.73928
47,,0.317,0.63392,0.047,0.87072,0.122,0.07944,0.173,0.6716
48,,0.242,0.56624,-0.003,0.8384,0.097,0.04712,0.123,0.60392
49,3,0.187,0.52556,1.0,0.83308,0.092,0.0278,0.083,0.54924
50,,0.112,0.45788,0.95,0.80076,0.067,-0.00452,0.033,0.48156
51,6,0.05,0.4002,0.913,0.78844,0.069,1.0,0.01,0.43388
52,,-0.025,0.33252,0.863,0.75612,0.044,0.96768,-0.04,0.3662
53,7,-0.08,0.27784,0.823,0.7368,0.039,0.96236,1.0,0.32552
54,1,1.0,0.23716,0.793,0.71748,0.024,0.94304,0.97,0.28484
55,,0.925,0.16948,0.743,0.68516,-0.001,0.91072,0.92,0.21716
56,5,0.86,0.1148,0.713,0.67984,1.0,0.9054,0.89,0.16248
57,,0.785,0.04712,0.663,0.64752,0.975,0.87308,0.84,0.0948
58,,0.71,-0.02056,0.613,0.6152,0.95,0.84076,0.79,0.02712
59,2,0.662,1.0,0.59,0.60288,0.938,0.81844,0.753,-0.02056
60,8,0.614,0.95232,0.553,0.58056,0.926,0.80612,0.73,1.0
61,,0.539,0.88464,0.503,0.54824,0.901,0.7738,0.68,0.93232
62,,0.464,0.81696,0.453,0.51592,0.876,0.74148,0.63,0.86464
