step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.37454,0.95071,0.73199,0.59866,0.15602,0.15599,0.05808,0.86618
1,,0.18918,0.80071,0.61735,0.49866,0.04138,0.00599,-0.12728,0.66618
2,7,0.00382,0.65071,0.50271,0.39866,-0.07326,-0.14401,1.0,0.46618
3,6,-0.18154,0.50071,0.38807,0.29866,-0.1879,1.0,0.81464,0.26618
4,5,-0.3669,0.35071,0.27343,0.19866,1.0,0.85,0.62928,0.06618
5,1,1.0,0.20071,0.15879,0.09866,0.88536,0.7,0.44392,-0.13382
6,8,0.81464,0.05071,0.04415,-0.00134,0.77072,0.55,0.25856,1.0
7,4,0.62928,-0.09929,-0.07049,1.0,0.65608,0.4,0.0732,0.8
8,2,0.44392,1.0,-0.18513,0.9,0.54144,0.25,-0.11216,0.8
9,3,0.25856,0.85,1.0,0.8,0.4268,0.1,-0.29752,0.6
10,7,0.0732,0.7,0.88536,0.7,0.31216,-0.05,1.0,0.4
11,6,-0.11216,0.55,0.77072,0.6,0.19752,1.0,0.81464,0.2
12,1,1.0,0.4,0.65608,0.5,0.08288,0.85,0.62928,0.0
13,,0.81464,0.25,0.54144,0.4,-0.03176,0.7,0.44392,-0.2
14,8,0.62928,0.1,0.4268,0.3,-0.1464,0.55,0.25856,1.0
15,5,0.44392,-0.05,0.31216,0.2,1.0,0.4,0.0732,0.8
16,2,0.25856,1.0,0.19752,0.1,0.88536,0.25,-0.11216,0.8
17,7,0.0732,0.85,0.08288,0.0,0.77072,0.1,1.0,0.6
18,,-0.11216,0.7,-0.03176,-0.1,0.65608,-0.05,0.81464,0.4
19,1,1.0,0.55,-0.1464,-0.2,0.54144,-0.2,0.62928,0.2
20,6,0.81464,0.4,-0.26104,-0.3,0.4268,1.0,0.44392,0.0
21,4,0.62928,0.25,-0.37568,1.0,0.31216,0.85,0.25856,-0.2
22,3,0.44392,0.1,1.0,0.9,0.19752,0.7,0.0732,-0.4
23,8,0.25856,-0.05,0.88536,0.8,0.08288,0.55,-0.11216,1.0
24,7,0.0732,-0.2,0.77072,0.7,-0.03176,0.4,1.0,0.8
25,2,-0.11216,1.0,0.65608,0.6,-0.1464,0.25,0.81464,0.8
26,5,-0.29752,0.85,0.54144,0.5,1.0,0.1,0.62928,0.6
27,1,1.0,0.7,0.4268,0.4,0.88536,-0.05,0.44392,0.4
28,6,0.81464,0.55,0.31216,0.3,0.77072,1.0,0.25856,0.2
29,,0.62928,0.4,0.19752,0.2,0.65608,0.85,0.0732,0.0
30,,0.44392,0.25,0.08288,0.1,0.54144,0.7,-0.11216,-0.2
31,8,0.25856,0.1,-0.03176,0.0,0.4268,0.55,-0.29752,1.0
32,7,0.0732,-0.05,-0.1464,-0.1,0.31216,0.4,1.0,0.8
33,3,-0.11216,-0.2,1.0,-0.2,0.19752,0.25,0.81464,0.6
34,4,-0.29752,-0.35,0.88536,1.0,0.08288,0.1,0.62928,0.4
35,2,-0.48288,1.0,0.77072,0.9,-0.03176,-0.05,0.44392,0.4
36,1,1.0,0.85,0.65608,0.8,-0.1464,-0.2,0.25856,0.2
37,6,0.81464,0.7,0.54144,0.7,-0.26104,1.0,0.0732,0.0
38,5,0.62928,0.55,0.4268,0.6,1.0,0.85,-0.11216,-0.2
39,8,0.44392,0.4,0.31216,0.5,0.88536,0.7,-0.29752,1.0
40,7,0.25856,0.25,0.19752,0.4,0.77072,0.55,1.0,0.8
41,,0.0732,0.1,0.08288,0.3,0.65608,0.4,0.81464,0.6
42,,-0.11216,-0.05,-0.03176,0.2,0.54144,0.25,0.62928,0.4
43,1,1.0,-0.2,-0.1464,0.1,0.4268,0.1,0.44392,0.2
44,2,0.81464,1.0,-0.26104,0.0,0.31216,-0.05,0.25856,0.2
