step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.20092,0.97611,0.53899,0.247,-0.67296,-0.69869,1.0,0.74667
2,6,-0.15792,1.0,0.60699,0.28968,-0.66596,1.0,0.982,0.75399
3,5,-0.10792,1.0,0.68199,0.33936,1.0,0.78232,0.972,0.76831
4,1,1.0,1.0,0.79199,0.42504,1.0,0.80764,0.997,0.81863
5,,0.95,0.96768,0.76699,0.39272,0.95,0.73996,0.922,0.75095
6,,0.9,0.93536,0.74199,0.3604,0.9,0.67228,0.847,0.68327
7,,0.85,0.90304,0.71699,0.32808,0.85,0.6046,0.772,0.61559
8,,0.8,0.87072,0.69199,0.29576,0.8,0.53692,0.697,0.54791
9,,0.75,0.8384,0.66699,0.26344,0.75,0.46924,0.622,0.48023
10,,0.7,0.80608,0.64199,0.23112,0.7,0.40156,0.547,0.41255
11,,0.65,0.77376,0.61699,0.1988,0.65,0.33388,0.472,0.34487
12,,0.6,0.74144,0.59199,0.16648,0.6,0.2662,0.397,0.27719
13,,0.55,0.70912,0.56699,0.13416,0.55,0.19852,0.322,0.20951
14,,0.5,0.6768,0.54199,0.10184,0.5,0.13084,0.247,0.14183
15,,0.45,0.64448,0.51699,0.06952,0.45,0.06316,0.172,0.07415
16,,0.4,0.61216,0.49199,0.0372,0.4,-0.00452,0.097,0.00647
17,6,0.443,0.67984,0.55999,0.07988,0.407,1.0,0.079,0.01379
18,,0.393,0.64752,0.53499,0.04756,0.357,0.93232,0.004,-0.05389
19,8,0.461,0.7402,0.62799,0.11524,0.389,0.93964,0.011,1.0
20,,0.411,0.70788,0.60299,0.08292,0.339,0.87196,-0.064,0.93232
21,7,0.461,0.78256,0.67799,0.1326,0.354,0.86128,1.0,0.94664
22,,0.411,0.75024,0.65299,0.10028,0.304,0.7936,0.925,0.87896
23,,0.361,0.71792,0.62799,0.06796,0.254,0.72592,0.85,0.81128
24,,0.311,0.6856,0.60299,0.03564,0.204,0.65824,0.775,0.7436
25,,0.261,0.65328,0.57799,0.00332,0.154,0.59056,0.7,0.67592
26,,0.211,0.62096,0.55299,-0.029,0.104,0.52288,0.625,0.60824
27,4,0.279,0.71364,0.64599,1.0,0.136,0.5302,0.632,0.64056
28,,0.229,0.68132,0.62099,0.96768,0.086,0.46252,0.557,0.57288
29,,0.179,0.649,0.59599,0.93536,0.036,0.39484,0.482,0.5052
30,,0.129,0.61668,0.57099,0.90304,-0.014,0.32716,0.407,0.43752
31,5,0.179,0.69136,0.64599,0.95272,1.0,0.10948,0.397,0.45184
32,,0.129,0.65904,0.62099,0.9204,0.95,0.0418,0.322,0.38416
33,,0.079,0.62672,0.59599,0.88808,0.9,-0.02588,0.247,0.31648
34,6,0.122,0.6944,0.66399,0.93076,0.907,1.0,0.229,0.3238
35,,0.072,0.66208,0.63899,0.89844,0.857,0.93232,0.154,0.25612
36,,0.022,0.62976,0.61399,0.86612,0.807,0.86464,0.079,0.18844
37,,-0.028,0.59744,0.58899,0.8338,0.757,0.79696,0.004,0.12076
38,1,1.0,0.70812,0.69899,0.91948,0.807,0.82228,0.029,0.17108
39,,0.95,0.6758,0.67399,0.88716,0.757,0.7546,-0.046,0.1034
40,7,1.0,0.75048,0.74899,0.93684,0.772,0.74392,1.0,0.11772
41,,0.95,0.71816,0.72399,0.90452,0.722,0.67624,0.925,0.05004
