step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.18727,0.47536,0.366,0.29933,0.07801,0.078,0.02904,0.43309
1,,-0.31273,-0.02464,-0.134,-0.20067,-0.42199,-0.422,-0.47096,-0.06691
2,7,-0.61273,-0.46564,-0.634,-0.64167,-0.72199,-0.581,0.52904,-0.22591
3,7,-0.91273,-0.90664,-1.0,-1.0,-1.0,-0.74,1.0,-0.38491
4,5,-1.0,-1.0,-1.0,-1.0,0.0,-0.899,0.7,-0.82591
5,5,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.4,-1.0
6,8,-1.0,-1.0,-1.0,-1.0,0.559,-1.0,0.241,0.0
7,8,-1.0,-1.0,-1.0,-1.0,0.118,-1.0,0.082,1.0
8,6,-1.0,-1.0,-1.0,-1.0,-0.041,0.0,-0.077,0.7
9,6,-1.0,-1.0,-1.0,-1.0,-0.2,1.0,-0.236,0.4
10,2,-1.0,0.0,-1.0,-1.0,-0.641,0.5,-0.677,0.1
11,2,-1.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-0.2
12,5,-1.0,0.559,-1.0,-1.0,0.0,-0.159,-1.0,-0.641
13,5,-1.0,0.118,-1.0,-1.0,1.0,-0.318,-1.0,-1.0
14,3,-1.0,-0.041,0.0,-1.0,0.7,-0.759,-1.0,-1.0
15,3,-1.0,-0.2,1.0,-1.0,0.4,-1.0,-1.0,-1.0
16,7,-1.0,-0.641,0.5,-1.0,0.1,-1.0,0.0,-1.0
17,7,-1.0,-1.0,0.0,-1.0,-0.2,-1.0,1.0,-1.0
18,8,-1.0,-1.0,-0.441,-1.0,-0.641,-1.0,0.841,0.0
19,8,-1.0,-1.0,-0.882,-1.0,-1.0,-1.0,0.682,1.0
20,1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.382,0.841
21,1,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.082,0.682
22,5,0.5,-1.0,-1.0,-1.0,0.0,-1.0,-0.218,0.241
23,5,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.518,-0.2
24,3,-0.3,-1.0,0.0,-1.0,0.7,-1.0,-1.0,-0.641
25,3,-0.6,-1.0,1.0,-1.0,0.4,-1.0,-1.0,-1.0
26,8,-0.759,-1.0,0.559,-1.0,-0.041,-1.0,-1.0,0.0
27,8,-0.918,-1.0,0.118,-1.0,-0.482,-1.0,-1.0,1.0
28,7,-1.0,-1.0,-0.382,-1.0,-0.782,-1.0,0.0,0.841
29,7,-1.0,-1.0,-0.882,-1.0,-1.0,-1.0,1.0,0.682
30,1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7,0.523
31,1,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4,0.364
32,2,0.841,0.0,-1.0,-1.0,-1.0,-1.0,-0.041,0.064
33,2,0.682,1.0,-1.0,-1.0,-1.0,-1.0,-0.482,-0.236
34,5,0.182,0.559,-1.0,-1.0,0.0,-1.0,-0.782,-0.677
35,5,-0.318,0.118,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
36,6,-0.759,-0.382,-1.0,-1.0,0.841,0.0,-1.0,-1.0
37,6,-1.0,-0.882,-1.0,-1.0,0.682,1.0,-1.0,-1.0
38,3,-1.0,-1.0,0.0,-1.0,0.382,0.559,-1.0,-1.0
39,3,-1.0,-1.0,1.0,-1.0,0.082,0.118,-1.0,-1.0
40,7,-1.0,-1.0,0.5,-1.0,-0.218,-0.041,0.0,-1.0
41,7,-1.0,-1.0,0.0,-1.0,-0.518,-0.2,1.0,-1.0
42,8,-1.0,-1.0,-0.441,-1.0,-0.959,-0.5,0.841,0.0
43,8,-1.0,-1.0,-0.882,-1.0,-1.0,-0.8,0.682,1.0
44,5,-1.0,-1.0,-1.0,-1.0,0.0,-0.959,0.382,0.559
45,5,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.082,0.118
46,3,-1.0,-1.0,0.0,-1.0,0.7,-1.0,-0.418,-0.323
47,3,-1.0,-1.0,1.0,-1.0,0.4,-1.0,-0.918,-0.764
48,6,-1.0,-1.0,0.559,-1.0,0.241,0.0,-1.0,-1.0
49,6,-1.0,-1.0,0.118,-1.0,0.082,1.0,-1.0,-1.0
