step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.37454,0.95071,0.73199,0.59866,0.15602,0.15599,0.05808,0.86618
1,,0.32454,0.88303,0.65699,0.53098,0.10602,0.12367,0.03308,0.83386
2,,0.27454,0.81535,0.58199,0.4633,0.05602,0.09135,0.00808,0.80154
3,,0.22454,0.74767,0.50699,0.39562,0.00602,0.05903,-0.01692,0.76922
4,7,0.17454,0.67999,0.43199,0.32794,-0.04398,0.02671,1.0,0.7369
5,5,0.12454,0.61231,0.35699,0.26026,1.0,-0.00561,0.975,0.70458
6,6,0.07454,0.39463,0.28199,0.19258,0.95,1.0,0.95,0.67226
7,,0.02454,0.32695,0.20699,0.1249,0.9,0.96768,0.925,0.63994
8,,-0.02546,0.25927,0.13199,0.05722,0.85,0.93536,0.9,0.60762
9,1,1.0,0.19159,0.05699,-0.01046,0.8,0.90304,0.875,0.5753
10,4,0.95,0.12391,-0.01801,1.0,0.75,0.87072,0.85,0.54298
11,3,0.9,0.05623,1.0,0.93232,0.7,0.8384,0.825,0.51066
12,,0.85,-0.01145,0.925,0.86464,0.65,0.80608,0.8,0.47834
13,2,0.8,1.0,0.85,0.79696,0.6,0.62376,0.775,0.44602
14,,0.75,0.93232,0.775,0.72928,0.55,0.59144,0.75,0.4137
15,,0.7,0.86464,0.7,0.6616,0.5,0.55912,0.725,0.38138
16,,0.65,0.79696,0.625,0.59392,0.45,0.5268,0.7,0.34906
17,,0.6,0.72928,0.55,0.52624,0.4,0.49448,0.675,0.31674
18,,0.55,0.6616,0.475,0.45856,0.35,0.46216,0.65,0.28442
19,,0.5,0.59392,0.4,0.39088,0.3,0.42984,0.625,0.2521
20,,0.45,0.52624,0.325,0.3232,0.25,0.39752,0.6,0.21978
21,,0.4,0.45856,0.25,0.25552,0.2,0.3652,0.575,0.18746
22,,0.35,0.39088,0.175,0.18784,0.15,0.33288,0.55,0.15514
23,,0.3,0.3232,0.1,0.12016,0.1,0.30056,0.525,0.12282
24,,0.25,0.25552,0.025,0.05248,0.05,0.26824,0.5,0.0905
25,,0.2,0.18784,-0.05,-0.0152,0.0,0.23592,0.475,0.05818
26,3,0.15,0.12016,1.0,-0.08288,-0.05,0.2036,0.45,0.02586
27,4,0.1,0.05248,0.925,1.0,-0.1,0.17128,0.425,-0.00646
28,5,0.05,-0.0152,0.85,0.93232,1.0,0.13896,0.4,-0.03878
29,8,0.0,-0.08288,0.775,0.86464,0.95,0.10664,0.375,1.0
30,2,-0.05,1.0,0.7,0.79696,0.9,-0.07568,0.35,0.96768
31,6,-0.1,0.78232,0.625,0.72928,0.85,1.0,0.325,0.93536
32,1,1.0,0.71464,0.55,0.6616,0.8,0.96768,0.3,0.90304
33,,0.95,0.64696,0.475,0.59392,0.75,0.93536,0.275,0.87072
34,,0.9,0.57928,0.4,0.52624,0.7,0.90304,0.25,0.8384
35,,0.85,0.5116,0.325,0.45856,0.65,0.87072,0.225,0.80608
36,,0.8,0.44392,0.25,0.39088,0.6,0.8384,0.2,0.77376
37,,0.75,0.37624,0.175,0.3232,0.55,0.80608,0.175,0.74144
38,,0.7,0.30856,0.1,0.25552,0.5,0.77376,0.15,0.70912
39,,0.65,0.24088,0.025,0.18784,0.45,0.74144,0.125,0.6768
40,,0.6,0.1732,-0.05,0.12016,0.4,0.70912,0.1,0.64448
41,3,0.55,0.10552,1.0,0.05248,0.35,0.6768,0.075,0.61216
42,,0.5,0.03784,0.925,-0.0152,0.3,0.64448,0.05,0.57984
43,4,0.45,-0.02984,0.85,1.0,0.25,0.61216,0.025,0.54752
44,2,0.4,1.0,0.775,0.93232,0.2,0.42984,0.0,0.5152
45,,0.35,0.93232,0.7,0.86464,0.15,0.39752,-0.025,0.48288
46,7,0.3,0.86464,0.625,0.79696,0.1,0.3652,1.0,0.45056
47,,0.25,0.79696,0.55,0.72928,0.05,0.33288,0.975,0.41824
48,,0.2,0.72928,0.475,0.6616,0.0,0.30056,0.95,0.38592
49,,0.15,0.6616,0.4,0.59392,-0.05,0.26824,0.925,0.3536
50,5,0.1,0.59392,0.325,0.52624,1.0,0.23592,0.9,0.32128
51,,0.05,0.52624,0.25,0.45856,0.95,0.2036,0.875,0.28896
52,,0.0,0.45856,0.175,0.39088,0.9,0.17128,0.85,0.25664
53,,-0.05,0.39088,0.1,0.3232,0.85,0.13896,0.825,0.22432
54,1,1.0,0.3232,0.025,0.25552,0.8,0.10664,0.8,0.192
55,,0.95,0.25552,-0.05,0.18784,0.75,0.07432,0.775,0.15968
56,3,0.9,0.18784,1.0,0.12016,0.7,0.042,0.75,0.12736
57,,0.85,0.12016,0.925,0.05248,0.65,0.00968,0.725,0.09504
58,,0.8,0.05248,0.85,-0.0152,0.6,-0.02264,0.7,0.06272
59,6,0.75,-0.1652,0.775,-0.08288,0.55,1.0,0.675,0.0304
60,2,0.7,1.0,0.7,-0.15056,0.5,0.81768,0.65,-0.00192
61,4,0.65,0.93232,0.625,1.0,0.45,0.78536,0.625,-0.03424
62,8,0.6,0.86464,0.55,0.93232,0.4,0.75304,0.6,1.0
63,,0.55,0.79696,0.475,0.86464,0.35,0.72072,0.575,0.96768
64,,0.5,0.72928,0.4,0.79696,0.3,0.6884,0.55,0.93536
65,,0.45,0.6616,0.325,0.72928,0.25,0.65608,0.525,0.90304
66,,0.4,0.59392,0.25,0.6616,0.2,0.62376,0.5,0.87072
67,,0.35,0.52624,0.175,0.59392,0.15,0.59144,0.475,0.8384
68,,0.3,0.45856,0.1,0.52624,0.1,0.55912,0.45,0.80608
69,,0.25,0.39088,0.025,0.45856,0.05,0.5268,0.425,0.77376
70,,0.2,0.3232,-0.05,0.39088,0.0,0.49448,0.4,0.74144
71,3,0.15,0.25552,1.0,0.3232,-0.05,0.46216,0.375,0.70912
72,5,0.1,0.18784,0.925,0.25552,1.0,0.42984,0.35,0.6768
73,,0.05,0.12016,0.85,0.18784,0.95,0.39752,0.325,0.64448
74,,0.0,0.05248,0.775,0.12016,0.9,0.3652,0.3,0.61216
75,,-0.05,-0.0152,0.7,0.05248,0.85,0.33288,0.275,0.57984
76,1,1.0,-0.08288,0.625,-0.0152,0.8,0.30056,0.25,0.54752
77,2,0.95,1.0,0.55,-0.08288,0.75,0.11824,0.225,0.5152
78,4,0.9,0.93232,0.475,1.0,0.7,0.08592,0.2,0.48288
79,,0.85,0.86464,0.4,0.93232,0.65,0.0536,0.175,0.45056
80,,0.8,0.79696,0.325,0.86464,0.6,0.02128,0.15,0.41824
81,,0.75,0.72928,0.25,0.79696,0.55,-0.01104,0.125,0.38592
82,6,0.7,0.5116,0.175,0.72928,0.5,1.0,0.1,0.3536
83,,0.65,0.44392,0.1,0.6616,0.45,0.96768,0.075,0.32128
