step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.37454,0.95071,0.73199,0.59866,0.15602,0.15599,0.05808,0.86618
1,,0.22454,0.83607,0.63199,0.48402,0.00602,-0.02937,-0.14192,0.68082
2,7,0.07454,0.72143,0.53199,0.36938,-0.14398,-0.21473,1.0,0.49546
3,6,-0.07546,0.60679,0.43199,0.25474,-0.29398,1.0,0.8,0.3101
4,5,-0.22546,0.69215,0.33199,0.1401,1.0,0.81464,0.6,0.12474
5,1,1.0,0.57751,0.23199,0.02546,0.85,0.62928,0.4,-0.06062
6,8,0.85,0.46287,0.13199,-0.08918,0.7,0.44392,0.2,1.0
7,4,0.7,0.34823,0.03199,1.0,0.55,0.25856,0.0,0.81464
8,,0.55,0.23359,-0.06801,0.88536,0.4,0.0732,-0.2,0.62928
9,7,0.4,0.11895,-0.16801,0.77072,0.25,-0.11216,1.0,0.44392
10,3,0.25,0.00431,1.0,0.65608,0.1,-0.29752,0.8,0.25856
11,6,0.1,-0.11033,0.9,0.54144,-0.05,1.0,0.6,0.0732
12,2,-0.05,1.0,0.8,0.4268,0.0,0.81464,0.4,-0.11216
13,8,-0.2,0.88536,0.7,0.31216,-0.15,0.62928,0.2,1.0
14,1,1.0,0.77072,0.6,0.19752,-0.3,0.44392,0.0,0.81464
15,5,0.85,0.85608,0.5,0.08288,1.0,0.25856,-0.2,0.62928
16,7,0.7,0.74144,0.4,-0.03176,0.85,0.0732,1.0,0.44392
17,4,0.55,0.6268,0.3,1.0,0.7,-0.11216,0.8,0.25856
18,6,0.4,0.51216,0.2,0.88536,0.55,1.0,0.6,0.0732
19,,0.25,0.39752,0.1,0.77072,0.4,0.81464,0.4,-0.11216
20,8,0.1,0.28288,0.0,0.65608,0.25,0.62928,0.2,1.0
21,,-0.05,0.16824,-0.1,0.54144,0.1,0.44392,0.0,0.81464
22,3,-0.2,0.0536,1.0,0.4268,-0.05,0.25856,-0.2,0.62928
23,7,-0.35,-0.06104,0.9,0.31216,-0.2,0.0732,1.0,0.44392
24,1,1.0,-0.17568,0.8,0.19752,-0.35,-0.11216,0.8,0.25856
25,5,0.85,-0.09032,0.7,0.08288,1.0,-0.29752,0.6,0.0732
26,6,0.7,-0.20496,0.6,-0.03176,0.85,1.0,0.4,-0.11216
27,2,0.55,1.0,0.5,-0.1464,0.9,0.81464,0.2,-0.29752
28,8,0.4,0.88536,0.4,-0.26104,0.75,0.62928,0.0,1.0
29,4,0.25,0.77072,0.3,1.0,0.6,0.44392,-0.2,0.81464
30,7,0.1,0.65608,0.2,0.88536,0.45,0.25856,1.0,0.62928
31,,-0.05,0.54144,0.1,0.77072,0.3,0.0732,0.8,0.44392
