step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.3686,0.77643,0.34631,0.09732,-0.77028,-0.76301,1.0,0.63235
2,5,-0.48628,0.65143,0.22863,-0.00268,1.0,-0.83801,0.91768,0.53235
3,6,-0.60396,0.52643,0.11095,-0.10268,0.91768,1.0,0.83536,0.43235
4,1,1.0,0.40143,-0.00673,-0.20268,0.83536,0.925,0.75304,0.33235
5,4,0.88232,0.27643,-0.12441,1.0,0.75304,0.85,0.67072,0.23235
6,3,0.76464,0.15143,1.0,0.9,0.67072,0.775,0.5884,0.13235
7,,0.64696,0.02643,0.88232,0.8,0.5884,0.7,0.50608,0.03235
8,,0.52928,-0.09857,0.76464,0.7,0.50608,0.625,0.42376,-0.06765
9,2,0.4116,1.0,0.64696,0.6,0.42376,0.55,0.34144,-0.16765
10,8,0.29392,0.875,0.52928,0.5,0.34144,0.475,0.25912,1.0
11,,0.17624,0.75,0.4116,0.4,0.25912,0.4,0.1768,0.9
12,,0.05856,0.625,0.29392,0.3,0.1768,0.325,0.09448,0.8
13,,-0.05912,0.5,0.17624,0.2,0.09448,0.25,0.01216,0.7
14,1,1.0,0.375,0.05856,0.1,0.01216,0.175,-0.07016,0.6
15,7,0.88232,0.25,-0.05912,0.0,-0.07016,0.1,1.0,0.5
16,5,0.76464,0.125,-0.1768,-0.1,1.0,0.025,0.91768,0.4
17,3,0.64696,0.0,1.0,-0.2,0.91768,-0.05,0.83536,0.3
18,4,0.52928,-0.125,0.88232,1.0,0.83536,-0.125,0.75304,0.2
19,6,0.4116,-0.25,0.76464,0.9,0.75304,1.0,0.67072,0.1
20,2,0.29392,1.0,0.64696,0.8,0.67072,0.925,0.5884,0.0
21,,0.17624,0.875,0.52928,0.7,0.5884,0.85,0.50608,-0.1
22,8,0.05856,0.75,0.4116,0.6,0.50608,0.775,0.42376,1.0
23,,-0.05912,0.625,0.29392,0.5,0.42376,0.7,0.34144,0.9
24,1,1.0,0.5,0.17624,0.4,0.34144,0.625,0.25912,0.8
25,,0.88232,0.375,0.05856,0.3,0.25912,0.55,0.1768,0.7
26,,0.76464,0.25,-0.05912,0.2,0.1768,0.475,0.09448,0.6
27,3,0.64696,0.125,1.0,0.1,0.09448,0.4,0.01216,0.5
28,,0.52928,0.0,0.88232,0.0,0.01216,0.325,-0.07016,0.4
29,7,0.4116,-0.125,0.76464,-0.1,-0.07016,0.25,1.0,0.3
30,2,0.29392,1.0,0.64696,-0.2,-0.15248,0.175,0.91768,0.2
31,4,0.17624,0.875,0.52928,1.0,-0.2348,0.1,0.83536,0.1
32,5,0.05856,0.75,0.4116,0.9,1.0,0.025,0.75304,0.0
33,,-0.05912,0.625,0.29392,0.8,0.91768,-0.05,0.67072,-0.1
34,8,-0.1768,0.5,0.17624,0.7,0.83536,-0.125,0.5884,1.0
