step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.37454,0.95071,0.73199,0.59866,0.15602,0.15599,0.05808,0.86618
1,,0.32454,0.88303,0.65699,0.53098,0.10602,0.12367,0.03308,0.83386
2,,0.27454,0.81535,0.58199,0.4633,0.05602,0.09135,0.00808,0.80154
3,,0.22454,0.74767,0.50699,0.39562,0.00602,0.05903,-0.01692,0.76922
4,7,0.17454,0.67999,0.43199,0.32794,-0.04398,0.02671,1.0,0.7369
5,5,0.12454,0.61231,0.35699,0.26026,1.0,-0.00561,0.975,0.70458
6,6,0.07454,0.54463,0.28199,0.19258,0.95,1.0,0.95,0.67226
7,,0.02454,0.47695,0.20699,0.1249,0.9,0.96768,0.925,0.63994
8,,-0.02546,0.40927,0.13199,0.05722,0.85,0.93536,0.9,0.60762
9,1,1.0,0.34159,0.05699,-0.01046,0.8,0.90304,0.875,0.5753
10,4,0.95,0.27391,-0.01801,1.0,0.75,0.87072,0.85,0.54298
11,3,0.9,0.20623,1.0,0.93232,0.7,0.8384,0.825,0.51066
12,,0.85,0.13855,0.925,0.86464,0.65,0.80608,0.8,0.47834
13,,0.8,0.07087,0.85,0.79696,0.6,0.77376,0.775,0.44602
14,,0.75,0.00319,0.775,0.72928,0.55,0.74144,0.75,0.4137
15,,0.7,-0.06449,0.7,0.6616,0.5,0.70912,0.725,0.38138
16,2,0.65,1.0,0.625,0.59392,0.3,0.6768,0.7,0.34906
17,,0.6,0.93232,0.55,0.52624,0.25,0.64448,0.675,0.31674
18,,0.55,0.86464,0.475,0.45856,0.2,0.61216,0.65,0.28442
19,,0.5,0.79696,0.4,0.39088,0.15,0.57984,0.625,0.2521
20,,0.45,0.72928,0.325,0.3232,0.1,0.54752,0.6,0.21978
21,,0.4,0.6616,0.25,0.25552,0.05,0.5152,0.575,0.18746
22,,0.35,0.59392,0.175,0.18784,0.0,0.48288,0.55,0.15514
23,,0.3,0.52624,0.1,0.12016,-0.05,0.45056,0.525,0.12282
24,5,0.25,0.45856,0.025,0.05248,1.0,0.41824,0.5,0.0905
25,,0.2,0.39088,-0.05,-0.0152,0.95,0.38592,0.475,0.05818
26,3,0.15,0.3232,1.0,-0.08288,0.9,0.3536,0.45,0.02586
27,4,0.1,0.25552,0.925,1.0,0.85,0.32128,0.425,-0.00646
28,8,0.05,0.18784,0.85,0.93232,0.8,0.28896,0.4,1.0
29,,0.0,0.12016,0.775,0.86464,0.75,0.25664,0.375,0.96768
30,,-0.05,0.05248,0.7,0.79696,0.7,0.22432,0.35,0.93536
31,1,1.0,-0.0152,0.625,0.72928,0.65,0.192,0.325,0.90304
32,2,0.95,1.0,0.55,0.6616,0.45,0.15968,0.3,0.87072
33,,0.9,0.93232,0.475,0.59392,0.4,0.12736,0.275,0.8384
34,,0.85,0.86464,0.4,0.52624,0.35,0.09504,0.25,0.80608
35,,0.8,0.79696,0.325,0.45856,0.3,0.06272,0.225,0.77376
36,,0.75,0.72928,0.25,0.39088,0.25,0.0304,0.2,0.74144
37,,0.7,0.6616,0.175,0.3232,0.2,-0.00192,0.175,0.70912
38,6,0.65,0.59392,0.1,0.25552,0.15,1.0,0.15,0.6768
39,,0.6,0.52624,0.025,0.18784,0.1,0.96768,0.125,0.64448
40,,0.55,0.45856,-0.05,0.12016,0.05,0.93536,0.1,0.61216
41,3,0.5,0.39088,1.0,0.05248,0.0,0.90304,0.075,0.57984
42,,0.45,0.3232,0.925,-0.0152,-0.05,0.87072,0.05,0.54752
43,5,0.4,0.25552,0.85,-0.08288,1.0,0.8384,0.025,0.5152
44,4,0.35,0.18784,0.775,1.0,0.95,0.80608,0.0,0.48288
45,,0.3,0.12016,0.7,0.93232,0.9,0.77376,-0.025,0.45056
46,7,0.25,0.05248,0.625,0.86464,0.85,0.74144,1.0,0.41824
47,,0.2,-0.0152,0.55,0.79696,0.8,0.70912,0.975,0.38592
48,2,0.15,1.0,0.475,0.72928,0.6,0.6768,0.95,0.3536
49,,0.1,0.93232,0.4,0.6616,0.55,0.64448,0.925,0.32128
50,,0.05,0.86464,0.325,0.59392,0.5,0.61216,0.9,0.28896
51,,0.0,0.79696,0.25,0.52624,0.45,0.57984,0.875,0.25664
52,,-0.05,0.72928,0.175,0.45856,0.4,0.54752,0.85,0.22432
53,1,1.0,0.6616,0.1,0.39088,0.35,0.5152,0.825,0.192
54,,0.95,0.59392,0.025,0.3232,0.3,0.48288,0.8,0.15968
55,,0.9,0.52624,-0.05,0.25552,0.25,0.45056,0.775,0.12736
56,3,0.85,0.45856,1.0,0.18784,0.2,0.41824,0.75,0.09504
57,,0.8,0.39088,0.925,0.12016,0.15,0.38592,0.725,0.06272
58,,0.75,0.3232,0.85,0.05248,0.1,0.3536,0.7,0.0304
59,,0.7,0.25552,0.775,-0.0152,0.05,0.32128,0.675,-0.00192
60,4,0.65,0.18784,0.7,1.0,0.0,0.28896,0.65,-0.03424
61,8,0.6,0.12016,0.625,0.93232,-0.05,0.25664,0.625,1.0
62,5,0.55,0.05248,0.55,0.86464,1.0,0.22432,0.6,0.96768
63,,0.5,-0.0152,0.475,0.79696,0.95,0.192,0.575,0.93536
64,2,0.45,1.0,0.4,0.72928,0.75,0.15968,0.55,0.90304
65,,0.4,0.93232,0.325,0.6616,0.7,0.12736,0.525,0.87072
66,,0.35,0.86464,0.25,0.59392,0.65,0.09504,0.5,0.8384
67,,0.3,0.79696,0.175,0.52624,0.6,0.06272,0.475,0.80608
68,,0.25,0.72928,0.1,0.45856,0.55,0.0304,0.45,0.77376
69,,0.2,0.6616,0.025,0.39088,0.5,-0.00192,0.425,0.74144
70,6,0.15,0.59392,-0.05,0.3232,0.45,1.0,0.4,0.70912
71,3,0.1,0.52624,1.0,0.25552,0.4,0.96768,0.375,0.6768
72,,0.05,0.45856,0.925,0.18784,0.35,0.93536,0.35,0.64448
73,,0.0,0.39088,0.85,0.12016,0.3,0.90304,0.325,0.61216
74,,-0.05,0.3232,0.775,0.05248,0.25,0.87072,0.3,0.57984
75,1,1.0,0.25552,0.7,-0.0152,0.2,0.8384,0.275,0.54752
76,4,0.95,0.18784,0.625,1.0,0.15,0.80608,0.25,0.5152
77,,0.9,0.12016,0.55,0.93232,0.1,0.77376,0.225,0.48288
78,,0.85,0.05248,0.475,0.86464,0.05,0.74144,0.2,0.45056
79,,0.8,-0.0152,0.4,0.79696,0.0,0.70912,0.175,0.41824
80,2,0.75,1.0,0.325,0.72928,-0.2,0.6768,0.15,0.38592
81,5,0.7,0.93232,0.25,0.6616,1.0,0.64448,0.125,0.3536
82,,0.65,0.86464,0.175,0.59392,0.95,0.61216,0.1,0.32128
83,,0.6,0.79696,0.1,0.52624,0.9,0.57984,0.075,0.28896
84,,0.55,0.72928,0.025,0.45856,0.85,0.54752,0.05,0.25664
