step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.38628,0.74443,0.31863,0.09032,-0.7526,-0.73101,1.0,0.63935
2,5,-0.53164,0.58743,0.18327,-0.00268,1.0,-0.77401,0.93536,0.53235
3,6,-0.674,0.42743,0.04091,-0.10268,0.94236,1.0,0.87772,0.43235
4,1,1.0,0.28443,-0.09445,-0.20968,0.86772,0.943,0.81308,0.33935
5,4,0.85764,0.13443,-0.22281,1.0,0.81008,0.893,0.74144,0.22935
6,3,0.72228,-0.00857,1.0,0.907,0.74544,0.836,0.6668,0.12235
7,2,0.59392,1.0,0.87164,0.807,0.6738,0.776,0.59516,0.02235
8,,0.45856,0.85,0.73628,0.707,0.60916,0.726,0.53052,-0.07765
9,8,0.3302,0.7,0.59392,0.597,0.53752,0.676,0.47288,1.0
10,,0.19484,0.55,0.45856,0.497,0.47288,0.626,0.40824,0.9
11,,0.05948,0.4,0.3232,0.397,0.40824,0.576,0.3436,0.8
12,,-0.07588,0.25,0.18784,0.297,0.3436,0.526,0.27896,0.7
13,1,1.0,0.107,0.05248,0.19,0.26896,0.469,0.21432,0.607
14,,0.86464,-0.043,-0.08288,0.09,0.20432,0.419,0.14968,0.507
15,3,0.72928,-0.186,1.0,-0.003,0.13968,0.362,0.07504,0.4
16,2,0.60092,1.0,0.87164,-0.103,0.06804,0.302,0.0034,0.3
17,4,0.45856,0.85,0.74328,1.0,0.0104,0.252,-0.06824,0.19
18,7,0.3232,0.693,0.59792,0.893,-0.05424,0.209,1.0,0.097
19,5,0.17784,0.536,0.46256,0.8,1.0,0.166,0.93536,-0.01
20,8,0.04948,0.386,0.3202,0.69,0.92836,0.116,0.87772,1.0
21,,-0.08588,0.236,0.18484,0.59,0.86372,0.066,0.81308,0.9
22,1,1.0,0.093,0.04948,0.483,0.78908,0.009,0.74844,0.807
23,,0.86464,-0.057,-0.08588,0.383,0.72444,-0.041,0.6838,0.707
24,3,0.72928,-0.2,1.0,0.29,0.6598,-0.098,0.60916,0.6
25,2,0.60092,1.0,0.87164,0.19,0.58816,-0.158,0.53752,0.5
26,6,0.45856,0.84,0.72928,0.09,0.53052,1.0,0.47988,0.4
27,,0.3232,0.69,0.59392,-0.01,0.46588,0.95,0.41524,0.3
28,4,0.18084,0.54,0.46556,1.0,0.40824,0.9,0.3436,0.19
29,,0.04548,0.39,0.3302,0.9,0.3436,0.85,0.27896,0.09
30,,-0.08988,0.24,0.19484,0.8,0.27896,0.8,0.21432,-0.01
31,1,1.0,0.097,0.05948,0.693,0.20432,0.743,0.14968,-0.103
32,8,0.87164,-0.053,-0.08288,0.583,0.13268,0.693,0.09204,1.0
33,3,0.73628,-0.196,1.0,0.49,0.06804,0.636,0.0174,0.893
34,2,0.60792,1.0,0.87164,0.39,-0.0036,0.576,-0.05424,0.793
35,7,0.47256,0.843,0.72628,0.283,-0.06824,0.533,1.0,0.7
36,5,0.3272,0.686,0.59092,0.19,1.0,0.49,0.93536,0.593
37,,0.19184,0.536,0.45556,0.09,0.93536,0.44,0.87072,0.493
38,,0.05648,0.386,0.3202,-0.01,0.87072,0.39,0.80608,0.393
39,4,-0.08588,0.236,0.19184,1.0,0.81308,0.34,0.73444,0.283
40,1,1.0,0.093,0.05648,0.893,0.73844,0.283,0.6698,0.19
41,,0.86464,-0.057,-0.07888,0.793,0.6738,0.233,0.60516,0.09
42,3,0.72928,-0.2,1.0,0.7,0.60916,0.176,0.53052,-0.017
43,2,0.60092,1.0,0.87164,0.6,0.53752,0.116,0.45888,-0.117
44,8,0.47256,0.85,0.72928,0.49,0.46588,0.066,0.40124,1.0
45,,0.3372,0.7,0.59392,0.39,0.40124,0.016,0.3366,0.9
46,,0.20184,0.55,0.45856,0.29,0.3366,-0.034,0.27196,0.8
47,6,0.05948,0.39,0.3162,0.19,0.27896,1.0,0.21432,0.7
48,,-0.07588,0.24,0.18084,0.09,0.21432,0.95,0.14968,0.6
49,1,1.0,0.097,0.04548,-0.017,0.13968,0.893,0.08504,0.507
50,4,0.85764,-0.053,-0.08288,1.0,0.08204,0.843,0.0134,0.397
51,3,0.72228,-0.196,1.0,0.907,0.0174,0.786,-0.06124,0.29
52,2,0.59392,1.0,0.87164,0.807,-0.05424,0.726,-0.13288,0.19
53,7,0.45856,0.843,0.72628,0.7,-0.11888,0.683,1.0,0.097
54,5,0.3132,0.686,0.59092,0.607,1.0,0.64,0.93536,-0.01
55,8,0.18484,0.536,0.44856,0.497,0.92836,0.59,0.87772,1.0
56,,0.04948,0.386,0.3132,0.397,0.86372,0.54,0.81308,0.9
57,,-0.08588,0.236,0.17784,0.297,0.79908,0.49,0.74844,0.8
58,1,1.0,0.093,0.04248,0.19,0.72444,0.433,0.6838,0.707
59,,0.86464,-0.057,-0.09288,0.09,0.6598,0.383,0.61916,0.607
60,3,0.72928,-0.2,1.0,-0.003,0.59516,0.326,0.54452,0.5
61,2,0.60092,1.0,0.87164,-0.103,0.52352,0.266,0.47288,0.4
62,4,0.45856,0.85,0.74328,1.0,0.46588,0.216,0.40124,0.29
63,,0.3232,0.7,0.60792,0.9,0.40124,0.166,0.3366,0.19
64,,0.18784,0.55,0.47256,0.8,0.3366,0.116,0.27196,0.09
65,,0.05248,0.4,0.3372,0.7,0.27196,0.066,0.20732,-0.01
66,8,-0.07588,0.25,0.19484,0.59,0.20032,0.016,0.14968,1.0
67,1,1.0,0.107,0.05948,0.483,0.12568,-0.041,0.08504,0.907
68,6,0.85764,-0.053,-0.08288,0.383,0.06804,1.0,0.0274,0.807
69,3,0.72228,-0.196,1.0,0.29,0.0034,0.943,-0.04724,0.7
70,2,0.59392,1.0,0.87164,0.19,-0.06824,0.883,-0.11888,0.6
71,7,0.45856,0.843,0.72628,0.083,-0.13288,0.84,1.0,0.507
72,5,0.3132,0.686,0.59092,-0.01,1.0,0.797,0.93536,0.4
73,4,0.17084,0.536,0.46256,1.0,0.94236,0.747,0.86372,0.29
74,,0.03548,0.386,0.3272,0.9,0.87772,0.697,0.79908,0.19
75,,-0.09988,0.236,0.19184,0.8,0.81308,0.647,0.73444,0.09
76,1,1.0,0.093,0.05648,0.693,0.73844,0.59,0.6698,-0.003
77,8,0.87164,-0.057,-0.08588,0.583,0.6668,0.54,0.61216,1.0
78,3,0.73628,-0.2,1.0,0.49,0.60216,0.483,0.53752,0.893
79,2,0.60792,1.0,0.87164,0.39,0.53052,0.423,0.46588,0.793
80,,0.47256,0.85,0.73628,0.29,0.46588,0.373,0.40124,0.693
81,,0.3372,0.7,0.60092,0.19,0.40124,0.323,0.3366,0.593
82,,0.20184,0.55,0.46556,0.09,0.3366,0.273,0.27196,0.493
83,,0.06648,0.4,0.3302,-0.01,0.27196,0.223,0.20732,0.393
84,4,-0.07588,0.25,0.20184,1.0,0.21432,0.173,0.13568,0.283
85,1,1.0,0.107,0.06648,0.893,0.13968,0.116,0.07104,0.19
86,,0.86464,-0.043,-0.06888,0.793,0.07504,0.066,0.0064,0.09
87,3,0.72928,-0.186,1.0,0.7,0.0104,0.009,-0.06824,-0.017
88,2,0.60092,1.0,0.87164,0.6,-0.06124,-0.051,-0.13988,-0.117
89,7,0.46556,0.843,0.72628,0.493,-0.12588,-0.094,1.0,-0.21
90,8,0.3372,0.693,0.58392,0.383,-0.19752,-0.144,0.94236,1.0
91,5,0.19184,0.536,0.44856,0.29,1.0,-0.187,0.87772,0.893
92,6,0.04948,0.376,0.3062,0.19,0.94236,1.0,0.82008,0.793
93,,-0.08588,0.226,0.17084,0.09,0.87772,0.95,0.75544,0.693
94,1,1.0,0.083,0.03548,-0.017,0.80308,0.893,0.6908,0.6
95,4,0.85764,-0.067,-0.09288,1.0,0.74544,0.843,0.61916,0.49
96,3,0.72228,-0.21,1.0,0.907,0.6808,0.786,0.54452,0.383
97,2,0.59392,1.0,0.87164,0.807,0.60916,0.726,0.47288,0.283
98,,0.45856,0.85,0.73628,0.707,0.54452,0.676,0.40824,0.183
99,,0.3232,0.7,0.60092,0.607,0.47988,0.626,0.3436,0.083
100,,0.18784,0.55,0.46556,0.507,0.41524,0.576,0.27896,-0.017
101,8,0.05948,0.4,0.3232,0.397,0.3436,0.526,0.22132,1.0
102,,-0.07588,0.25,0.18784,0.297,0.27896,0.476,0.15668,0.9
103,1,1.0,0.107,0.05248,0.19,0.20432,0.419,0.09204,0.807
104,,0.86464,-0.043,-0.08288,0.09,0.13968,0.369,0.0274,0.707
105,3,0.72928,-0.186,1.0,-0.003,0.07504,0.312,-0.04724,0.6
106,2,0.60092,1.0,0.87164,-0.103,0.0034,0.252,-0.11888,0.5
107,7,0.46556,0.843,0.72628,-0.21,-0.06124,0.209,1.0,0.407
108,4,0.3232,0.693,0.59792,1.0,-0.11888,0.159,0.92836,0.297
109,5,0.17784,0.536,0.46256,0.907,1.0,0.116,0.86372,0.19
110,,0.04248,0.386,0.3272,0.807,0.93536,0.066,0.79908,0.09
111,,-0.09288,0.236,0.19184,0.707,0.87072,0.016,0.73444,-0.01
112,1,1.0,0.093,0.05648,0.6,0.79608,-0.041,0.6698,-0.103
113,8,0.87164,-0.057,-0.08588,0.49,0.72444,-0.091,0.61216,1.0
114,6,0.72928,-0.217,-0.22824,0.39,0.6668,1.0,0.55452,0.9
115,3,0.59392,-0.36,1.0,0.297,0.60216,0.943,0.47988,0.793
116,2,0.46556,1.0,0.87164,0.197,0.53052,0.883,0.40824,0.693
117,,0.3302,0.85,0.73628,0.097,0.46588,0.833,0.3436,0.593
118,,0.19484,0.7,0.60092,-0.003,0.40124,0.783,0.27896,0.493
119,4,0.05248,0.55,0.47256,1.0,0.3436,0.733,0.20732,0.383
120,,-0.08288,0.4,0.3372,0.9,0.27896,0.683,0.14268,0.283
121,1,1.0,0.257,0.20184,0.793,0.20432,0.626,0.07804,0.19
122,,0.86464,0.107,0.06648,0.693,0.13968,0.576,0.0134,0.09
123,,0.72928,-0.043,-0.06888,0.593,0.07504,0.526,-0.05124,-0.01
124,3,0.59392,-0.186,1.0,0.5,0.0104,0.469,-0.12588,-0.117
125,2,0.46556,1.0,0.87164,0.4,-0.06124,0.409,-0.19752,-0.217
126,8,0.3372,0.85,0.72928,0.29,-0.13288,0.359,-0.25516,1.0
127,7,0.20184,0.693,0.58392,0.183,-0.19752,0.316,1.0,0.907
128,5,0.05648,0.536,0.44856,0.09,1.0,0.273,0.93536,0.8
129,,-0.07888,0.386,0.3132,-0.01,0.93536,0.223,0.87072,0.7
130,1,1.0,0.243,0.17784,-0.117,0.86072,0.166,0.80608,0.607
131,4,0.85764,0.093,0.04948,1.0,0.80308,0.116,0.73444,0.497
132,,0.72228,-0.057,-0.08588,0.9,0.73844,0.066,0.6698,0.397
133,3,0.58692,-0.2,1.0,0.807,0.6738,0.009,0.59516,0.29
134,2,0.45856,1.0,0.87164,0.707,0.60216,-0.051,0.52352,0.19
135,6,0.3162,0.84,0.72928,0.607,0.54452,1.0,0.46588,0.09
136,,0.18084,0.69,0.59392,0.507,0.47988,0.95,0.40124,-0.01
137,8,0.05248,0.54,0.45156,0.397,0.40824,0.9,0.3436,1.0
138,,-0.08288,0.39,0.3162,0.297,0.3436,0.85,0.27896,0.9
139,1,1.0,0.247,0.18084,0.19,0.26896,0.793,0.21432,0.807
140,,0.86464,0.097,0.04548,0.09,0.20432,0.743,0.14968,0.707
141,,0.72928,-0.053,-0.08988,-0.01,0.13968,0.693,0.08504,0.607
142,3,0.59392,-0.196,1.0,-0.103,0.07504,0.636,0.0104,0.5
143,2,0.46556,1.0,0.87164,-0.203,0.0034,0.576,-0.06124,0.4
144,4,0.3232,0.85,0.74328,1.0,-0.05424,0.526,-0.13288,0.29
145,7,0.18784,0.693,0.59792,0.893,-0.11888,0.483,1.0,0.197
146,5,0.04248,0.536,0.46256,0.8,1.0,0.44,0.93536,0.09
147,,-0.09288,0.386,0.3272,0.7,0.93536,0.39,0.87072,-0.01
148,1,1.0,0.243,0.19184,0.593,0.86072,0.333,0.80608,-0.103
149,8,0.87164,0.093,0.04948,0.483,0.78908,0.283,0.74844,1.0
