step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.30092,0.78043,0.31399,0.07632,-0.73796,-0.66701,1.0,0.75335
2,5,-0.45092,0.65943,0.26399,0.09732,1.0,-0.64601,0.95,0.63235
3,6,-0.57192,0.50943,0.14299,0.04732,1.0,1.0,0.971,0.58235
4,1,1.0,0.53043,0.09299,-0.07368,0.85,0.879,0.921,0.60335
5,4,0.879,0.48043,0.11399,1.0,0.871,0.829,0.8,0.45335
6,,0.829,0.43043,0.06399,0.95,0.821,0.779,0.75,0.40335
7,,0.779,0.38043,0.01399,0.9,0.771,0.729,0.7,0.35335
8,,0.729,0.33043,-0.03601,0.85,0.721,0.679,0.65,0.30335
9,3,0.679,0.35143,1.0,0.871,0.671,0.558,0.5,0.18235
10,,0.629,0.30143,0.95,0.821,0.621,0.508,0.45,0.13235
11,,0.579,0.25143,0.9,0.771,0.571,0.458,0.4,0.08235
12,,0.529,0.20143,0.85,0.721,0.521,0.408,0.35,0.03235
13,,0.479,0.15143,0.8,0.671,0.471,0.358,0.3,-0.01765
14,8,0.5,0.10143,0.679,0.521,0.35,0.308,0.321,1.0
15,,0.45,0.05143,0.629,0.471,0.3,0.258,0.271,0.95
16,,0.4,0.00143,0.579,0.421,0.25,0.208,0.221,0.9
17,,0.35,-0.04857,0.529,0.371,0.2,0.158,0.171,0.85
18,2,0.371,1.0,0.55,0.321,0.079,0.008,0.05,0.8
19,,0.321,0.95,0.5,0.271,0.029,-0.042,0.0,0.75
20,6,0.2,0.8,0.379,0.221,0.05,1.0,0.021,0.7
21,,0.15,0.75,0.329,0.171,0.0,0.95,-0.029,0.65
22,7,0.1,0.629,0.179,0.05,-0.05,0.971,1.0,0.671
23,5,-0.05,0.508,0.129,0.071,1.0,0.992,0.95,0.55
24,1,1.0,0.529,0.079,-0.05,0.85,0.871,0.9,0.571
25,4,0.879,0.479,0.1,1.0,0.871,0.821,0.779,0.421
26,,0.829,0.429,0.05,0.95,0.821,0.771,0.729,0.371
27,,0.779,0.379,0.0,0.9,0.771,0.721,0.679,0.321
28,,0.729,0.329,-0.05,0.85,0.721,0.671,0.629,0.271
29,3,0.679,0.35,1.0,0.871,0.671,0.55,0.479,0.15
30,,0.629,0.3,0.95,0.821,0.621,0.5,0.429,0.1
31,,0.579,0.25,0.9,0.771,0.571,0.45,0.379,0.05
32,,0.529,0.2,0.85,0.721,0.521,0.4,0.329,0.0
33,,0.479,0.15,0.8,0.671,0.471,0.35,0.279,-0.05
34,8,0.5,0.1,0.679,0.521,0.35,0.3,0.3,1.0
35,,0.45,0.05,0.629,0.471,0.3,0.25,0.25,0.95
36,,0.4,0.0,0.579,0.421,0.25,0.2,0.2,0.9
37,,0.35,-0.05,0.529,0.371,0.2,0.15,0.15,0.85
38,2,0.371,1.0,0.55,0.321,0.079,-0.0,0.029,0.8
39,,0.321,0.95,0.5,0.271,0.029,-0.05,-0.021,0.75
40,6,0.2,0.8,0.379,0.221,0.05,1.0,-0.0,0.7
41,,0.15,0.75,0.329,0.171,0.0,0.95,-0.05,0.65
42,7,0.1,0.629,0.179,0.05,-0.05,0.971,1.0,0.671
43,5,-0.05,0.508,0.129,0.071,1.0,0.992,0.95,0.55
44,1,1.0,0.529,0.079,-0.05,0.85,0.871,0.9,0.571
45,4,0.879,0.479,0.1,1.0,0.871,0.821,0.779,0.421
46,,0.829,0.429,0.05,0.95,0.821,0.771,0.729,0.371
47,,0.779,0.379,0.0,0.9,0.771,0.721,0.679,0.321
48,,0.729,0.329,-0.05,0.85,0.721,0.671,0.629,0.271
49,3,0.679,0.35,1.0,0.871,0.671,0.55,0.479,0.15
50,,0.629,0.3,0.95,0.821,0.621,0.5,0.429,0.1
51,,0.579,0.25,0.9,0.771,0.571,0.45,0.379,0.05
52,,0.529,0.2,0.85,0.721,0.521,0.4,0.329,0.0
53,,0.479,0.15,0.8,0.671,0.471,0.35,0.279,-0.05
54,8,0.5,0.1,0.679,0.521,0.35,0.3,0.3,1.0
55,,0.45,0.05,0.629,0.471,0.3,0.25,0.25,0.95
56,,0.4,0.0,0.579,0.421,0.25,0.2,0.2,0.9
57,,0.35,-0.05,0.529,0.371,0.2,0.15,0.15,0.85
58,2,0.371,1.0,0.55,0.321,0.079,-0.0,0.029,0.8
59,,0.321,0.95,0.5,0.271,0.029,-0.05,-0.021,0.75
60,6,0.2,0.8,0.379,0.221,0.05,1.0,-0.0,0.7
61,,0.15,0.75,0.329,0.171,0.0,0.95,-0.05,0.65
62,7,0.1,0.629,0.179,0.05,-0.05,0.971,1.0,0.671
63,5,-0.05,0.508,0.129,0.071,1.0,0.992,0.95,0.55
64,1,1.0,0.529,0.079,-0.05,0.85,0.871,0.9,0.571
65,4,0.879,0.479,0.1,1.0,0.871,0.821,0.779,0.421
66,,0.829,0.429,0.05,0.95,0.821,0.771,0.729,0.371
67,,0.779,0.379,0.0,0.9,0.771,0.721,0.679,0.321
68,,0.729,0.329,-0.05,0.85,0.721,0.671,0.629,0.271
69,3,0.679,0.35,1.0,0.871,0.671,0.55,0.479,0.15
70,,0.629,0.3,0.95,0.821,0.621,0.5,0.429,0.1
71,,0.579,0.25,0.9,0.771,0.571,0.45,0.379,0.05
72,,0.529,0.2,0.85,0.721,0.521,0.4,0.329,0.0
73,,0.479,0.15,0.8,0.671,0.471,0.35,0.279,-0.05
74,8,0.5,0.1,0.679,0.521,0.35,0.3,0.3,1.0
75,,0.45,0.05,0.629,0.471,0.3,0.25,0.25,0.95
76,,0.4,0.0,0.579,0.421,0.25,0.2,0.2,0.9
77,,0.35,-0.05,0.529,0.371,0.2,0.15,0.15,0.85
78,2,0.371,1.0,0.55,0.321,0.079,-0.0,0.029,0.8
79,,0.321,0.95,0.5,0.271,0.029,-0.05,-0.021,0.75
80,6,0.2,0.8,0.379,0.221,0.05,1.0,-0.0,0.7
81,,0.15,0.75,0.329,0.171,0.0,0.95,-0.05,0.65
