step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.2686,0.90143,0.48167,0.22232,-0.67028,-0.68801,1.0,0.70735
2,6,-0.28628,0.90143,0.49935,0.24732,-0.6526,1.0,0.98232,0.68235
3,5,-0.30396,0.90143,0.51703,0.27232,1.0,1.0,0.96464,0.65735
4,1,1.0,0.90143,0.53471,0.29732,1.0,1.0,0.94696,0.63235
5,,0.93232,0.85143,0.50239,0.27232,0.96768,0.95,0.87928,0.55735
6,,0.86464,0.80143,0.47007,0.24732,0.93536,0.9,0.8116,0.48235
7,,0.79696,0.75143,0.43775,0.22232,0.90304,0.85,0.74392,0.40735
8,,0.72928,0.70143,0.40543,0.19732,0.87072,0.8,0.67624,0.33235
9,,0.6616,0.65143,0.37311,0.17232,0.8384,0.75,0.60856,0.25735
10,,0.59392,0.60143,0.34079,0.14732,0.80608,0.7,0.54088,0.18235
11,,0.52624,0.55143,0.30847,0.12232,0.77376,0.65,0.4732,0.10735
12,,0.45856,0.50143,0.27615,0.09732,0.74144,0.6,0.40552,0.03235
13,,0.39088,0.45143,0.24383,0.07232,0.70912,0.55,0.33784,-0.04265
14,8,0.3732,0.45143,0.26151,0.09732,0.7268,0.55,0.32016,1.0
15,,0.30552,0.40143,0.22919,0.07232,0.69448,0.5,0.25248,0.925
16,,0.23784,0.35143,0.19687,0.04732,0.66216,0.45,0.1848,0.85
17,,0.17016,0.30143,0.16455,0.02232,0.62984,0.4,0.11712,0.775
18,,0.10248,0.25143,0.13223,-0.00268,0.59752,0.35,0.04944,0.7
19,4,0.0848,0.25143,0.14991,1.0,0.6152,0.35,0.03176,0.675
20,,0.01712,0.20143,0.11759,0.975,0.58288,0.3,-0.03592,0.6
21,7,-0.00056,0.20143,0.13527,1.0,0.60056,0.3,1.0,0.575
22,1,1.0,0.20143,0.15295,1.0,0.61824,0.3,0.98232,0.55
23,,0.93232,0.15143,0.12063,0.975,0.58592,0.25,0.91464,0.475
24,,0.86464,0.10143,0.08831,0.95,0.5536,0.2,0.84696,0.4
25,,0.79696,0.05143,0.05599,0.925,0.52128,0.15,0.77928,0.325
26,,0.72928,0.00143,0.02367,0.9,0.48896,0.1,0.7116,0.25
27,,0.6616,-0.04857,-0.00865,0.875,0.45664,0.05,0.64392,0.175
28,2,0.64392,1.0,0.00903,0.9,0.47432,0.05,0.62624,0.15
