step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.2686,0.84143,0.39631,0.16232,-0.67028,-0.62801,1.0,0.76735
2,5,-0.33628,0.78143,0.37863,0.19732,1.0,-0.56801,1.0,0.73235
3,6,-0.38896,0.70643,0.32595,0.19732,1.0,1.0,1.0,0.73235
4,1,1.0,0.71643,0.30827,0.16232,0.96768,0.99,1.0,0.76735
5,,0.93232,0.64143,0.24059,0.11232,0.93536,0.965,0.96768,0.71735
6,,0.86464,0.56643,0.17291,0.06232,0.90304,0.94,0.93536,0.66735
7,,0.79696,0.49143,0.10523,0.01232,0.87072,0.915,0.90304,0.61735
8,,0.72928,0.41643,0.03755,-0.03768,0.8384,0.89,0.87072,0.56735
9,4,0.6766,0.39143,0.05487,1.0,0.89108,0.915,0.8534,0.51735
10,,0.60892,0.31643,-0.01281,0.95,0.85876,0.89,0.82108,0.46735
11,3,0.59124,0.32643,1.0,0.985,0.87644,0.88,0.78876,0.43235
12,,0.52356,0.25143,0.93232,0.935,0.84412,0.855,0.75644,0.38235
13,,0.45588,0.17643,0.86464,0.885,0.8118,0.83,0.72412,0.33235
14,,0.3882,0.10143,0.79696,0.835,0.77948,0.805,0.6918,0.28235
15,,0.32052,0.02643,0.72928,0.785,0.74716,0.78,0.65948,0.23235
16,,0.25284,-0.04857,0.6616,0.735,0.71484,0.755,0.62716,0.18235
17,2,0.27016,1.0,0.67892,0.735,0.69752,0.73,0.60984,0.18235
18,,0.20248,0.925,0.61124,0.685,0.6652,0.705,0.57752,0.13235
19,,0.1348,0.85,0.54356,0.635,0.63288,0.68,0.5452,0.08235
20,,0.06712,0.775,0.47588,0.585,0.60056,0.655,0.51288,0.03235
21,,-0.00056,0.7,0.4082,0.535,0.56824,0.63,0.48056,-0.01765
22,8,0.01676,0.675,0.35552,0.485,0.55092,0.655,0.53324,1.0
23,,-0.05092,0.6,0.28784,0.435,0.5186,0.63,0.50092,0.95
24,1,1.0,0.61,0.27016,0.4,0.48628,0.62,0.5186,0.985
25,,0.93232,0.535,0.20248,0.35,0.45396,0.595,0.48628,0.935
26,,0.86464,0.46,0.1348,0.3,0.42164,0.57,0.45396,0.885
27,,0.79696,0.385,0.06712,0.25,0.38932,0.545,0.42164,0.835
28,,0.72928,0.31,-0.00056,0.2,0.357,0.52,0.38932,0.785
29,3,0.7116,0.32,1.0,0.235,0.37468,0.51,0.357,0.75
30,,0.64392,0.245,0.93232,0.185,0.34236,0.485,0.32468,0.7
31,,0.57624,0.17,0.86464,0.135,0.31004,0.46,0.29236,0.65
32,,0.50856,0.095,0.79696,0.085,0.27772,0.435,0.26004,0.6
33,,0.44088,0.02,0.72928,0.035,0.2454,0.41,0.22772,0.55
34,,0.3732,-0.055,0.6616,-0.015,0.21308,0.385,0.1954,0.5
35,2,0.39052,1.0,0.67892,-0.015,0.19576,0.36,0.17808,0.5
36,4,0.33784,0.975,0.69624,1.0,0.24844,0.385,0.16076,0.45
37,,0.27016,0.9,0.62856,0.95,0.21612,0.36,0.12844,0.4
38,,0.20248,0.825,0.56088,0.9,0.1838,0.335,0.09612,0.35
39,,0.1348,0.75,0.4932,0.85,0.15148,0.31,0.0638,0.3
40,,0.06712,0.675,0.42552,0.8,0.11916,0.285,0.03148,0.25
41,,-0.00056,0.6,0.35784,0.75,0.08684,0.26,-0.00084,0.2
42,7,-0.01824,0.54,0.29016,0.715,0.10452,0.32,1.0,0.235
43,1,1.0,0.55,0.27248,0.68,0.0722,0.31,1.0,0.27
