step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.37454,0.95071,0.73199,0.59866,0.15602,0.15599,0.05808,0.86618
1,,0.22454,0.83607,0.63199,0.48402,0.00602,-0.02937,-0.14192,0.68082
2,7,0.07454,0.72143,0.53199,0.36938,-0.14398,-0.21473,1.0,0.49546
3,6,-0.07546,0.60679,0.43199,0.25474,-0.29398,1.0,0.8,0.3101
4,5,-0.22546,0.49215,0.33199,0.1401,1.0,0.81464,0.6,0.12474
5,1,1.0,0.37751,0.23199,0.02546,0.85,0.62928,0.4,-0.06062
6,8,0.85,0.26287,0.13199,-0.08918,0.7,0.44392,0.2,1.0
7,4,0.7,0.14823,0.03199,1.0,0.55,0.25856,0.2,0.81464
8,,0.55,0.03359,-0.06801,0.88536,0.4,0.0732,0.0,0.62928
9,3,0.4,-0.08105,1.0,0.77072,0.25,-0.11216,-0.2,0.44392
10,7,0.25,-0.19569,0.9,0.65608,0.1,-0.29752,1.0,0.25856
11,6,0.1,-0.31033,0.8,0.54144,-0.05,1.0,0.8,0.0732
12,2,-0.05,1.0,0.7,0.4268,-0.2,0.81464,0.6,-0.11216
13,5,-0.2,0.88536,0.6,0.31216,1.0,0.62928,0.4,-0.29752
14,8,-0.35,0.77072,0.5,0.19752,0.85,0.44392,0.2,1.0
15,1,1.0,0.65608,0.4,0.08288,0.7,0.25856,0.0,0.81464
16,,0.85,0.54144,0.3,-0.03176,0.55,0.0732,-0.2,0.62928
17,7,0.7,0.4268,0.2,-0.1464,0.4,-0.11216,1.0,0.44392
18,4,0.55,0.31216,0.1,1.0,0.25,-0.29752,1.0,0.25856
19,6,0.4,0.19752,0.0,0.88536,0.1,1.0,0.8,0.0732
20,,0.25,0.08288,-0.1,0.77072,-0.05,0.81464,0.6,-0.11216
21,8,0.1,-0.03176,-0.2,0.65608,-0.2,0.62928,0.4,1.0
22,5,-0.05,-0.1464,-0.3,0.54144,1.0,0.44392,0.2,0.81464
23,3,-0.2,-0.26104,1.0,0.4268,0.85,0.25856,0.0,0.62928
24,2,-0.35,1.0,0.9,0.31216,0.7,0.0732,-0.2,0.44392
25,1,1.0,0.88536,0.8,0.19752,0.55,-0.11216,-0.4,0.25856
26,7,0.85,0.77072,0.7,0.08288,0.4,-0.29752,1.0,0.0732
27,6,0.7,0.65608,0.6,-0.03176,0.25,1.0,0.8,-0.11216
28,8,0.55,0.54144,0.5,-0.1464,0.1,0.81464,0.6,1.0
29,4,0.4,0.4268,0.4,1.0,-0.05,0.62928,0.6,0.81464
30,5,0.25,0.31216,0.3,0.88536,1.0,0.44392,0.4,0.62928
31,,0.1,0.19752,0.2,0.77072,0.85,0.25856,0.2,0.44392
