step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.42163,0.70143,0.29328,0.09732,-0.71725,-0.68801,1.0,0.63235
2,5,-0.59234,0.50143,0.12257,-0.00268,1.0,-0.68801,0.97071,0.53235
3,6,-0.76305,0.30143,-0.04814,-0.10268,0.97071,1.0,0.94142,0.43235
4,1,1.0,0.10143,-0.21885,-0.20268,0.94142,1.0,0.91213,0.33235
5,3,0.82929,-0.09857,1.0,-0.30268,0.91213,1.0,0.88284,0.23235
6,4,0.65858,-0.29857,0.82929,1.0,0.88284,1.0,0.85355,0.13235
7,2,0.48787,1.0,0.65858,0.9,0.85355,1.0,0.82426,0.03235
8,,0.31716,0.8,0.48787,0.8,0.82426,1.0,0.79497,-0.06765
9,8,0.14645,0.6,0.31716,0.7,0.79497,1.0,0.76568,1.0
10,,-0.02426,0.4,0.14645,0.6,0.76568,1.0,0.73639,0.9
11,1,1.0,0.2,-0.02426,0.5,0.73639,1.0,0.7071,0.8
12,3,0.82929,0.0,1.0,0.4,0.7071,1.0,0.67781,0.7
13,,0.65858,-0.2,0.82929,0.3,0.67781,1.0,0.64852,0.6
14,2,0.48787,1.0,0.65858,0.2,0.64852,1.0,0.61923,0.5
15,,0.31716,0.8,0.48787,0.1,0.61923,1.0,0.58994,0.4
16,,0.14645,0.6,0.31716,0.0,0.58994,1.0,0.56065,0.3
17,,-0.02426,0.4,0.14645,-0.1,0.56065,1.0,0.53136,0.2
18,4,-0.19497,0.2,-0.02426,1.0,0.53136,1.0,0.50207,0.1
19,1,1.0,0.0,-0.19497,0.9,0.50207,1.0,0.47278,0.0
20,3,0.82929,-0.2,1.0,0.8,0.47278,1.0,0.44349,-0.1
21,2,0.65858,1.0,0.82929,0.7,0.44349,1.0,0.4142,-0.2
22,8,0.48787,0.8,0.65858,0.6,0.4142,1.0,0.38491,1.0
23,,0.31716,0.6,0.48787,0.5,0.38491,1.0,0.35562,0.9
24,,0.14645,0.4,0.31716,0.4,0.35562,1.0,0.32633,0.8
25,,-0.02426,0.2,0.14645,0.3,0.32633,1.0,0.29704,0.7
26,1,1.0,0.0,-0.02426,0.2,0.29704,1.0,0.26775,0.6
27,3,0.82929,-0.2,1.0,0.1,0.26775,1.0,0.23846,0.5
28,2,0.65858,1.0,0.82929,0.0,0.23846,1.0,0.20917,0.4
29,,0.48787,0.8,0.65858,-0.1,0.20917,1.0,0.17988,0.3
30,4,0.31716,0.6,0.48787,1.0,0.17988,1.0,0.15059,0.2
31,,0.14645,0.4,0.31716,0.9,0.15059,1.0,0.1213,0.1
32,,-0.02426,0.2,0.14645,0.8,0.1213,1.0,0.09201,0.0
33,1,1.0,0.0,-0.02426,0.7,0.09201,1.0,0.06272,-0.1
34,8,0.82929,-0.2,-0.19497,0.6,0.06272,1.0,0.03343,1.0
35,2,0.65858,1.0,-0.36568,0.5,0.03343,1.0,0.00414,0.9
36,3,0.48787,0.8,1.0,0.4,0.00414,1.0,-0.02515,0.8
37,7,0.31716,0.6,0.82929,0.3,-0.02515,1.0,1.0,0.7
38,5,0.14645,0.4,0.65858,0.2,1.0,1.0,0.97071,0.6
39,,-0.02426,0.2,0.48787,0.1,0.97071,1.0,0.94142,0.5
40,1,1.0,0.0,0.31716,0.0,0.94142,1.0,0.91213,0.4
41,,0.82929,-0.2,0.14645,-0.1,0.91213,1.0,0.88284,0.3
42,2,0.65858,1.0,-0.02426,-0.2,0.88284,1.0,0.85355,0.2
43,4,0.48787,0.8,-0.19497,1.0,0.85355,1.0,0.82426,0.1
44,3,0.31716,0.6,1.0,0.9,0.82426,1.0,0.79497,0.0
45,,0.14645,0.4,0.82929,0.8,0.79497,1.0,0.76568,-0.1
46,8,-0.02426,0.2,0.65858,0.7,0.76568,1.0,0.73639,1.0
47,1,1.0,0.0,0.48787,0.6,0.73639,1.0,0.7071,0.9
48,,0.82929,-0.2,0.31716,0.5,0.7071,1.0,0.67781,0.8
49,2,0.65858,1.0,0.14645,0.4,0.67781,1.0,0.64852,0.7
50,,0.48787,0.8,-0.02426,0.3,0.64852,1.0,0.61923,0.6
51,3,0.31716,0.6,1.0,0.2,0.61923,1.0,0.58994,0.5
52,,0.14645,0.4,0.82929,0.1,0.58994,1.0,0.56065,0.4
53,,-0.02426,0.2,0.65858,0.0,0.56065,1.0,0.53136,0.3
54,1,1.0,0.0,0.48787,-0.1,0.53136,1.0,0.50207,0.2
55,4,0.82929,-0.2,0.31716,1.0,0.50207,1.0,0.47278,0.1
56,2,0.65858,1.0,0.14645,0.9,0.47278,1.0,0.44349,0.0
57,,0.48787,0.8,-0.02426,0.8,0.44349,1.0,0.4142,-0.1
58,8,0.31716,0.6,-0.19497,0.7,0.4142,1.0,0.38491,1.0
59,3,0.14645,0.4,1.0,0.6,0.38491,1.0,0.35562,0.9
60,,-0.02426,0.2,0.82929,0.5,0.35562,1.0,0.32633,0.8
61,1,1.0,0.0,0.65858,0.4,0.32633,1.0,0.29704,0.7
62,,0.82929,-0.2,0.48787,0.3,0.29704,1.0,0.26775,0.6
63,2,0.65858,1.0,0.31716,0.2,0.26775,1.0,0.23846,0.5
64,,0.48787,0.8,0.14645,0.1,0.23846,1.0,0.20917,0.4
65,,0.31716,0.6,-0.02426,0.0,0.20917,1.0,0.17988,0.3
66,3,0.14645,0.4,1.0,-0.1,0.17988,1.0,0.15059,0.2
67,4,-0.02426,0.2,0.82929,1.0,0.15059,1.0,0.1213,0.1
68,1,1.0,0.0,0.65858,0.9,0.1213,1.0,0.09201,0.0
69,,0.82929,-0.2,0.48787,0.8,0.09201,1.0,0.06272,-0.1
70,2,0.65858,1.0,0.31716,0.7,0.06272,1.0,0.03343,-0.2
71,8,0.48787,0.8,0.14645,0.6,0.03343,1.0,0.00414,1.0
72,,0.31716,0.6,-0.02426,0.5,0.00414,1.0,-0.02515,0.9
73,7,0.14645,0.4,-0.19497,0.4,-0.02515,1.0,1.0,0.8
74,3,-0.02426,0.2,1.0,0.3,-0.05444,1.0,0.97071,0.7
75,5,-0.19497,0.0,0.82929,0.2,1.0,1.0,0.94142,0.6
76,1,1.0,-0.2,0.65858,0.1,0.97071,1.0,0.91213,0.5
77,2,0.82929,1.0,0.48787,0.0,0.94142,1.0,0.88284,0.4
78,,0.65858,0.8,0.31716,-0.1,0.91213,1.0,0.85355,0.3
79,4,0.48787,0.6,0.14645,1.0,0.88284,1.0,0.82426,0.2
80,,0.31716,0.4,-0.02426,0.9,0.85355,1.0,0.79497,0.1
81,3,0.14645,0.2,1.0,0.8,0.82426,1.0,0.76568,0.0
82,,-0.02426,0.0,0.82929,0.7,0.79497,1.0,0.73639,-0.1
83,8,-0.19497,-0.2,0.65858,0.6,0.76568,1.0,0.7071,1.0
84,2,-0.36568,1.0,0.48787,0.5,0.73639,1.0,0.67781,0.9
85,1,1.0,0.8,0.31716,0.4,0.7071,1.0,0.64852,0.8
86,,0.82929,0.6,0.14645,0.3,0.67781,1.0,0.61923,0.7
87,,0.65858,0.4,-0.02426,0.2,0.64852,1.0,0.58994,0.6
88,3,0.48787,0.2,1.0,0.1,0.61923,1.0,0.56065,0.5
89,,0.31716,0.0,0.82929,0.0,0.58994,1.0,0.53136,0.4
90,,0.14645,-0.2,0.65858,-0.1,0.56065,1.0,0.50207,0.3
91,2,-0.02426,1.0,0.48787,-0.2,0.53136,1.0,0.47278,0.2
92,4,-0.19497,0.8,0.31716,1.0,0.50207,1.0,0.44349,0.1
93,1,1.0,0.6,0.14645,0.9,0.47278,1.0,0.4142,0.0
94,,0.82929,0.4,-0.02426,0.8,0.44349,1.0,0.38491,-0.1
95,8,0.65858,0.2,-0.19497,0.7,0.4142,1.0,0.35562,1.0
96,3,0.48787,0.0,1.0,0.6,0.38491,1.0,0.32633,0.9
97,,0.31716,-0.2,0.82929,0.5,0.35562,1.0,0.29704,0.8
98,2,0.14645,1.0,0.65858,0.4,0.32633,1.0,0.26775,0.7
99,,-0.02426,0.8,0.48787,0.3,0.29704,1.0,0.23846,0.6
100,1,1.0,0.6,0.31716,0.2,0.26775,1.0,0.20917,0.5
101,,0.82929,0.4,0.14645,0.1,0.23846,1.0,0.17988,0.4
102,,0.65858,0.2,-0.02426,0.0,0.20917,1.0,0.15059,0.3
103,3,0.48787,0.0,1.0,-0.1,0.17988,1.0,0.1213,0.2
104,4,0.31716,-0.2,0.82929,1.0,0.15059,1.0,0.09201,0.1
105,2,0.14645,1.0,0.65858,0.9,0.1213,1.0,0.06272,0.0
106,,-0.02426,0.8,0.48787,0.8,0.09201,1.0,0.03343,-0.1
107,8,-0.19497,0.6,0.31716,0.7,0.06272,1.0,0.00414,1.0
108,1,1.0,0.4,0.14645,0.6,0.03343,1.0,-0.02515,0.9
109,7,0.82929,0.2,-0.02426,0.5,0.00414,1.0,1.0,0.8
110,3,0.65858,0.0,1.0,0.4,-0.02515,1.0,0.97071,0.7
111,5,0.48787,-0.2,0.82929,0.3,1.0,1.0,0.94142,0.6
112,2,0.31716,1.0,0.65858,0.2,0.97071,1.0,0.91213,0.5
113,,0.14645,0.8,0.48787,0.1,0.94142,1.0,0.88284,0.4
