step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.05581,0.04038,0.00649,0.02539,0.02469,0.06963,0.07123,0.01481
1,,0.04581,0.03038,-0.00351,0.01539,0.01469,0.05963,0.06123,0.00481
2,3,0.23581,0.22038,0.99649,0.20539,0.20469,0.24963,0.25123,0.19481
3,3,0.42581,0.41038,1.0,0.39539,0.39469,0.43963,0.44123,0.38481
4,,0.41581,0.40038,0.99,0.38539,0.38469,0.42963,0.43123,0.37481
5,,0.40581,0.39038,0.98,0.37539,0.37469,0.41963,0.42123,0.36481
6,,0.39581,0.38038,0.97,0.36539,0.36469,0.40963,0.41123,0.35481
7,,0.38581,0.37038,0.96,0.35539,0.35469,0.39963,0.40123,0.34481
8,,0.37581,0.36038,0.95,0.34539,0.34469,0.38963,0.39123,0.33481
9,,0.36581,0.35038,0.94,0.33539,0.33469,0.37963,0.38123,0.32481
10,,0.35581,0.34038,0.93,0.32539,0.32469,0.36963,0.37123,0.31481
11,,0.34581,0.33038,0.92,0.31539,0.31469,0.35963,0.36123,0.30481
12,,0.33581,0.32038,0.91,0.30539,0.30469,0.34963,0.35123,0.29481
13,,0.32581,0.31038,0.9,0.29539,0.29469,0.33963,0.34123,0.28481
14,,0.31581,0.30038,0.89,0.28539,0.28469,0.32963,0.33123,0.27481
15,,0.30581,0.29038,0.88,0.27539,0.27469,0.31963,0.32123,0.26481
16,,0.29581,0.28038,0.87,0.26539,0.26469,0.30963,0.31123,0.25481
17,,0.28581,0.27038,0.86,0.25539,0.25469,0.29963,0.30123,0.24481
18,,0.27581,0.26038,0.85,0.24539,0.24469,0.28963,0.29123,0.23481
19,,0.26581,0.25038,0.84,0.23539,0.23469,0.27963,0.28123,0.22481
20,,0.25581,0.24038,0.83,0.22539,0.22469,0.26963,0.27123,0.21481
21,,0.24581,0.23038,0.82,0.21539,0.21469,0.25963,0.26123,0.20481
22,,0.23581,0.22038,0.81,0.20539,0.20469,0.24963,0.25123,0.19481
23,,0.22581,0.21038,0.8,0.19539,0.19469,0.23963,0.24123,0.18481
24,,0.21581,0.20038,0.79,0.18539,0.18469,0.22963,0.23123,0.17481
25,,0.20581,0.19038,0.78,0.17539,0.17469,0.21963,0.22123,0.16481
26,,0.19581,0.18038,0.77,0.16539,0.16469,0.20963,0.21123,0.15481
27,,0.18581,0.17038,0.76,0.15539,0.15469,0.19963,0.20123,0.14481
28,,0.17581,0.16038,0.75,0.14539,0.14469,0.18963,0.19123,0.13481
29,,0.16581,0.15038,0.74,0.13539,0.13469,0.17963,0.18123,0.12481
30,,0.15581,0.14038,0.73,0.12539,0.12469,0.16963,0.17123,0.11481
31,,0.14581,0.13038,0.72,0.11539,0.11469,0.15963,0.16123,0.10481
32,,0.13581,0.12038,0.71,0.10539,0.10469,0.14963,0.15123,0.09481
33,,0.12581,0.11038,0.7,0.09539,0.09469,0.13963,0.14123,0.08481
34,,0.11581,0.10038,0.69,0.08539,0.08469,0.12963,0.13123,0.07481
35,,0.10581,0.09038,0.68,0.07539,0.07469,0.11963,0.12123,0.06481
36,,0.09581,0.08038,0.67,0.06539,0.06469,0.10963,0.11123,0.05481
37,,0.08581,0.07038,0.66,0.05539,0.05469,0.09963,0.10123,0.04481
38,,0.07581,0.06038,0.65,0.04539,0.04469,0.08963,0.09123,0.03481
39,,0.06581,0.05038,0.64,0.03539,0.03469,0.07963,0.08123,0.02481
40,,0.05581,0.04038,0.63,0.02539,0.02469,0.06963,0.07123,0.01481
41,,0.04581,0.03038,0.62,0.01539,0.01469,0.05963,0.06123,0.00481
42,,0.03581,0.02038,0.61,0.00539,0.00469,0.04963,0.05123,-0.00519
43,8,0.22581,0.21038,0.8,0.19539,0.19469,0.23963,0.24123,0.99481
44,8,0.41581,0.40038,0.99,0.38539,0.38469,0.42963,0.43123,1.0
45,,0.40581,0.39038,0.98,0.37539,0.37469,0.41963,0.42123,0.99
46,,0.39581,0.38038,0.97,0.36539,0.36469,0.40963,0.41123,0.98
47,,0.38581,0.37038,0.96,0.35539,0.35469,0.39963,0.40123,0.97
48,,0.37581,0.36038,0.95,0.34539,0.34469,0.38963,0.39123,0.96
49,,0.36581,0.35038,0.94,0.33539,0.33469,0.37963,0.38123,0.95
50,,0.35581,0.34038,0.93,0.32539,0.32469,0.36963,0.37123,0.94
51,,0.34581,0.33038,0.92,0.31539,0.31469,0.35963,0.36123,0.93
52,,0.33581,0.32038,0.91,0.30539,0.30469,0.34963,0.35123,0.92
53,,0.32581,0.31038,0.9,0.29539,0.29469,0.33963,0.34123,0.91
54,,0.31581,0.30038,0.89,0.28539,0.28469,0.32963,0.33123,0.9
55,,0.30581,0.29038,0.88,0.27539,0.27469,0.31963,0.32123,0.89
56,,0.29581,0.28038,0.87,0.26539,0.26469,0.30963,0.31123,0.88
57,,0.28581,0.27038,0.86,0.25539,0.25469,0.29963,0.30123,0.87
58,,0.27581,0.26038,0.85,0.24539,0.24469,0.28963,0.29123,0.86
59,,0.26581,0.25038,0.84,0.23539,0.23469,0.27963,0.28123,0.85
60,,0.25581,0.24038,0.83,0.22539,0.22469,0.26963,0.27123,0.84
61,,0.24581,0.23038,0.82,0.21539,0.21469,0.25963,0.26123,0.83
62,,0.23581,0.22038,0.81,0.20539,0.20469,0.24963,0.25123,0.82
63,,0.22581,0.21038,0.8,0.19539,0.19469,0.23963,0.24123,0.81
64,,0.21581,0.20038,0.79,0.18539,0.18469,0.22963,0.23123,0.8
65,,0.20581,0.19038,0.78,0.17539,0.17469,0.21963,0.22123,0.79
66,,0.19581,0.18038,0.77,0.16539,0.16469,0.20963,0.21123,0.78
67,,0.18581,0.17038,0.76,0.15539,0.15469,0.19963,0.20123,0.77
68,,0.17581,0.16038,0.75,0.14539,0.14469,0.18963,0.19123,0.76
69,,0.16581,0.15038,0.74,0.13539,0.13469,0.17963,0.18123,0.75
70,,0.15581,0.14038,0.73,0.12539,0.12469,0.16963,0.17123,0.74
71,,0.14581,0.13038,0.72,0.11539,0.11469,0.15963,0.16123,0.73
72,,0.13581,0.12038,0.71,0.10539,0.10469,0.14963,0.15123,0.72
73,,0.12581,0.11038,0.7,0.09539,0.09469,0.13963,0.14123,0.71
74,,0.11581,0.10038,0.69,0.08539,0.08469,0.12963,0.13123,0.7
75,,0.10581,0.09038,0.68,0.07539,0.07469,0.11963,0.12123,0.69
76,,0.09581,0.08038,0.67,0.06539,0.06469,0.10963,0.11123,0.68
77,,0.08581,0.07038,0.66,0.05539,0.05469,0.09963,0.10123,0.67
78,,0.07581,0.06038,0.65,0.04539,0.04469,0.08963,0.09123,0.66
79,,0.06581,0.05038,0.64,0.03539,0.03469,0.07963,0.08123,0.65
80,,0.05581,0.04038,0.63,0.02539,0.02469,0.06963,0.07123,0.64
81,,0.04581,0.03038,0.62,0.01539,0.01469,0.05963,0.06123,0.63
82,,0.03581,0.02038,0.61,0.00539,0.00469,0.04963,0.05123,0.62
83,,0.02581,0.01038,0.6,-0.00461,-0.00531,0.03963,0.04123,0.61
84,5,0.21581,0.20038,0.79,0.18539,0.99469,0.22963,0.23123,0.8
85,5,0.40581,0.39038,0.98,0.37539,1.0,0.41963,0.42123,0.99
86,,0.39581,0.38038,0.97,0.36539,0.99,0.40963,0.41123,0.98
87,,0.38581,0.37038,0.96,0.35539,0.98,0.39963,0.40123,0.97
88,,0.37581,0.36038,0.95,0.34539,0.97,0.38963,0.39123,0.96
89,,0.36581,0.35038,0.94,0.33539,0.96,0.37963,0.38123,0.95
90,,0.35581,0.34038,0.93,0.32539,0.95,0.36963,0.37123,0.94
91,,0.34581,0.33038,0.92,0.31539,0.94,0.35963,0.36123,0.93
92,,0.33581,0.32038,0.91,0.30539,0.93,0.34963,0.35123,0.92
93,,0.32581,0.31038,0.9,0.29539,0.92,0.33963,0.34123,0.91
94,,0.31581,0.30038,0.89,0.28539,0.91,0.32963,0.33123,0.9
95,,0.30581,0.29038,0.88,0.27539,0.9,0.31963,0.32123,0.89
96,,0.29581,0.28038,0.87,0.26539,0.89,0.30963,0.31123,0.88
97,,0.28581,0.27038,0.86,0.25539,0.88,0.29963,0.30123,0.87
98,,0.27581,0.26038,0.85,0.24539,0.87,0.28963,0.29123,0.86
99,,0.26581,0.25038,0.84,0.23539,0.86,0.27963,0.28123,0.85
100,,0.25581,0.24038,0.83,0.22539,0.85,0.26963,0.27123,0.84
101,,0.24581,0.23038,0.82,0.21539,0.84,0.25963,0.26123,0.83
102,,0.23581,0.22038,0.81,0.20539,0.83,0.24963,0.25123,0.82
103,,0.22581,0.21038,0.8,0.19539,0.82,0.23963,0.24123,0.81
104,,0.21581,0.20038,0.79,0.18539,0.81,0.22963,0.23123,0.8
105,,0.20581,0.19038,0.78,0.17539,0.8,0.21963,0.22123,0.79
106,,0.19581,0.18038,0.77,0.16539,0.79,0.20963,0.21123,0.78
107,,0.18581,0.17038,0.76,0.15539,0.78,0.19963,0.20123,0.77
108,,0.17581,0.16038,0.75,0.14539,0.77,0.18963,0.19123,0.76
109,,0.16581,0.15038,0.74,0.13539,0.76,0.17963,0.18123,0.75
110,,0.15581,0.14038,0.73,0.12539,0.75,0.16963,0.17123,0.74
111,,0.14581,0.13038,0.72,0.11539,0.74,0.15963,0.16123,0.73
112,,0.13581,0.12038,0.71,0.10539,0.73,0.14963,0.15123,0.72
113,,0.12581,0.11038,0.7,0.09539,0.72,0.13963,0.14123,0.71
114,,0.11581,0.10038,0.69,0.08539,0.71,0.12963,0.13123,0.7
115,,0.10581,0.09038,0.68,0.07539,0.7,0.11963,0.12123,0.69
116,,0.09581,0.08038,0.67,0.06539,0.69,0.10963,0.11123,0.68
117,,0.08581,0.07038,0.66,0.05539,0.68,0.09963,0.10123,0.67
118,,0.07581,0.06038,0.65,0.04539,0.67,0.08963,0.09123,0.66
119,,0.06581,0.05038,0.64,0.03539,0.66,0.07963,0.08123,0.65
120,,0.05581,0.04038,0.63,0.02539,0.65,0.06963,0.07123,0.64
121,,0.04581,0.03038,0.62,0.01539,0.64,0.05963,0.06123,0.63
122,,0.03581,0.02038,0.61,0.00539,0.63,0.04963,0.05123,0.62
123,,0.02581,0.01038,0.6,-0.00461,0.62,0.03963,0.04123,0.61
124,4,0.21581,0.20038,0.79,0.99539,0.81,0.22963,0.23123,0.8
125,4,0.40581,0.39038,0.98,1.0,1.0,0.41963,0.42123,0.99
126,,0.39581,0.38038,0.97,0.99,0.99,0.40963,0.41123,0.98
127,,0.38581,0.37038,0.96,0.98,0.98,0.39963,0.40123,0.97
