step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.37454,0.95071,0.73199,0.59866,0.15602,0.15599,0.05808,0.86618
1,,0.18918,0.80071,0.61735,0.49866,0.04138,0.00599,-0.12728,0.66618
2,7,0.00382,0.65071,0.50271,0.39866,-0.07326,-0.14401,1.0,0.46618
3,6,0.01846,0.50071,0.38807,0.29866,-0.1879,1.0,0.81464,0.26618
4,5,-0.1669,0.35071,0.27343,0.19866,1.0,0.85,0.62928,0.06618
5,1,1.0,0.20071,0.15879,0.09866,0.88536,0.7,0.44392,-0.13382
6,8,0.81464,0.05071,0.04415,-0.00134,0.77072,0.55,0.25856,1.0
7,4,0.62928,-0.09929,-0.07049,1.0,0.65608,0.4,0.0732,0.8
8,2,0.44392,1.0,-0.18513,0.9,0.54144,0.25,-0.11216,0.6
9,3,0.25856,0.85,1.0,0.8,0.4268,0.1,-0.29752,0.4
10,7,0.0732,0.7,0.88536,0.7,0.31216,-0.05,1.0,0.2
11,6,0.08784,0.55,0.77072,0.6,0.19752,1.0,0.81464,0.0
12,,-0.09752,0.4,0.65608,0.5,0.08288,0.85,0.62928,-0.2
13,8,-0.28288,0.25,0.54144,0.4,-0.03176,0.7,0.44392,1.0
14,1,1.0,0.1,0.4268,0.3,-0.1464,0.55,0.25856,0.8
15,5,0.81464,-0.05,0.31216,0.2,1.0,0.4,0.0732,0.6
16,2,0.62928,1.0,0.19752,0.1,0.88536,0.25,-0.11216,0.4
17,7,0.44392,0.85,0.08288,0.0,0.77072,0.1,1.0,0.2
18,,0.25856,0.7,-0.03176,-0.1,0.65608,-0.05,0.81464,0.0
19,4,0.0732,0.55,-0.1464,1.0,0.54144,-0.2,0.62928,-0.2
20,8,-0.11216,0.4,-0.26104,0.9,0.4268,-0.35,0.44392,1.0
21,6,-0.09752,0.25,-0.37568,0.8,0.31216,1.0,0.25856,0.8
22,3,-0.28288,0.1,1.0,0.7,0.19752,0.85,0.0732,0.6
23,1,1.0,-0.05,0.88536,0.6,0.08288,0.7,-0.11216,0.4
24,7,0.81464,-0.2,0.77072,0.5,-0.03176,0.55,1.0,0.2
25,2,0.62928,1.0,0.65608,0.4,-0.1464,0.4,0.81464,0.0
26,5,0.44392,0.85,0.54144,0.3,1.0,0.25,0.62928,-0.2
27,8,0.25856,0.7,0.4268,0.2,0.88536,0.1,0.44392,1.0
28,,0.0732,0.55,0.31216,0.1,0.77072,-0.05,0.25856,0.8
29,6,0.08784,0.4,0.19752,0.0,0.65608,1.0,0.0732,0.6
30,,-0.09752,0.25,0.08288,-0.1,0.54144,0.85,-0.11216,0.4
31,7,-0.28288,0.1,-0.03176,-0.2,0.4268,0.7,1.0,0.2
32,1,1.0,-0.05,-0.1464,-0.3,0.31216,0.55,0.81464,0.0
33,4,0.81464,-0.2,-0.26104,1.0,0.19752,0.4,0.62928,-0.2
34,3,0.62928,-0.35,1.0,0.9,0.08288,0.25,0.44392,-0.4
35,8,0.44392,-0.5,0.88536,0.8,-0.03176,0.1,0.25856,1.0
36,2,0.25856,1.0,0.77072,0.7,-0.1464,-0.05,0.0732,0.8
37,5,0.0732,0.85,0.65608,0.6,1.0,-0.2,-0.11216,0.6
38,6,0.08784,0.7,0.54144,0.5,0.88536,1.0,-0.29752,0.4
39,7,-0.09752,0.55,0.4268,0.4,0.77072,0.85,1.0,0.2
40,1,1.0,0.4,0.31216,0.3,0.65608,0.7,0.81464,0.0
41,,0.81464,0.25,0.19752,0.2,0.54144,0.55,0.62928,-0.2
42,8,0.62928,0.1,0.08288,0.1,0.4268,0.4,0.44392,1.0
43,,0.44392,-0.05,-0.03176,0.0,0.31216,0.25,0.25856,0.8
44,2,0.25856,1.0,-0.1464,-0.1,0.19752,0.1,0.0732,0.6
