step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.20223,0.41615,-0.95883,0.93982,0.66489,-0.57532,-0.63635,-0.63319
1,3,0.15223,0.35547,1.0,0.87914,0.61489,-0.61464,-0.67135,-0.67251
2,8,0.10923,0.28779,0.918,0.80146,0.55789,-0.64696,-0.68935,1.0
3,7,0.05923,0.21311,0.833,0.72678,0.50789,-0.67228,1.0,0.97468
4,6,0.00223,0.13543,0.751,0.6591,0.46489,1.0,0.982,0.94236
5,,-0.04777,0.06775,0.676,0.59142,0.41489,0.96768,0.957,0.91004
6,1,1.0,0.00707,0.601,0.51674,0.35489,0.92836,0.932,0.88472
7,,0.95,-0.06061,0.526,0.44906,0.30489,0.89604,0.907,0.8524
8,2,0.907,1.0,0.458,0.38138,0.24789,0.85372,0.875,0.82008
9,,0.857,0.93232,0.383,0.3137,0.19789,0.8214,0.85,0.78776
10,,0.807,0.86464,0.308,0.24602,0.14789,0.78908,0.825,0.75544
11,,0.757,0.79696,0.233,0.17834,0.09789,0.75676,0.8,0.72312
12,,0.707,0.72928,0.158,0.11066,0.04789,0.72444,0.775,0.6908
13,,0.657,0.6616,0.083,0.04298,-0.00211,0.69212,0.75,0.65848
14,5,0.597,0.58692,0.008,-0.0177,1.0,0.6668,0.725,0.61916
15,4,0.54,0.51924,-0.06,1.0,0.957,0.63448,0.693,0.57684
16,3,0.49,0.45856,1.0,0.93932,0.907,0.59516,0.658,0.53752
17,,0.44,0.39088,0.925,0.87164,0.857,0.56284,0.633,0.5052
18,,0.39,0.3232,0.85,0.80396,0.807,0.53052,0.608,0.47288
19,,0.34,0.25552,0.775,0.73628,0.757,0.4982,0.583,0.44056
20,,0.29,0.18784,0.7,0.6686,0.707,0.46588,0.558,0.40824
21,,0.24,0.12016,0.625,0.60092,0.657,0.43356,0.533,0.37592
22,,0.19,0.05248,0.55,0.53324,0.607,0.40124,0.508,0.3436
23,,0.14,-0.0152,0.475,0.46556,0.557,0.36892,0.483,0.31128
24,2,0.097,1.0,0.407,0.39788,0.5,0.3266,0.451,0.27896
25,,0.047,0.93232,0.332,0.3302,0.45,0.29428,0.426,0.24664
26,,-0.003,0.86464,0.257,0.26252,0.4,0.26196,0.401,0.21432
27,1,1.0,0.80396,0.182,0.18784,0.34,0.22264,0.376,0.189
28,,0.95,0.73628,0.107,0.12016,0.29,0.19032,0.351,0.15668
29,,0.9,0.6686,0.032,0.05248,0.24,0.158,0.326,0.12436
30,,0.85,0.60092,-0.043,-0.0152,0.19,0.12568,0.301,0.09204
31,3,0.8,0.54024,1.0,-0.07588,0.14,0.08636,0.266,0.05272
32,4,0.743,0.47256,0.932,1.0,0.097,0.05404,0.234,0.0104
33,,0.693,0.40488,0.857,0.93232,0.047,0.02172,0.209,-0.02192
34,8,0.65,0.3372,0.775,0.85464,-0.01,-0.0106,0.191,1.0
35,6,0.593,0.25952,0.693,0.78696,-0.053,1.0,0.173,0.96768
36,5,0.533,0.18484,0.618,0.72628,1.0,0.97468,0.148,0.92836
37,,0.483,0.11716,0.543,0.6586,0.95,0.94236,0.123,0.89604
38,,0.433,0.04948,0.468,0.59092,0.9,0.91004,0.098,0.86372
39,,0.383,-0.0182,0.393,0.52324,0.85,0.87772,0.073,0.8314
40,2,0.34,1.0,0.325,0.45556,0.793,0.8354,0.041,0.79908
41,,0.29,0.93232,0.25,0.38788,0.743,0.80308,0.016,0.76676
42,,0.24,0.86464,0.175,0.3202,0.693,0.77076,-0.009,0.73444
43,7,0.19,0.78996,0.09,0.24552,0.643,0.74544,1.0,0.70912
44,,0.14,0.72228,0.015,0.17784,0.593,0.71312,0.975,0.6768
45,,0.09,0.6546,-0.06,0.11016,0.543,0.6808,0.95,0.64448
46,3,0.04,0.59392,1.0,0.04948,0.493,0.64148,0.915,0.60516
47,,-0.01,0.52624,0.925,-0.0182,0.443,0.60916,0.89,0.57284
48,4,-0.067,0.45856,0.857,1.0,0.4,0.57684,0.858,0.53052
49,1,1.0,0.39788,0.782,0.92532,0.34,0.53752,0.833,0.5052
50,,0.95,0.3302,0.707,0.85764,0.29,0.5052,0.808,0.47288
51,,0.9,0.26252,0.632,0.78996,0.24,0.47288,0.783,0.44056
52,,0.85,0.19484,0.557,0.72228,0.19,0.44056,0.758,0.40824
53,,0.8,0.12716,0.482,0.6546,0.14,0.40824,0.733,0.37592
54,,0.75,0.05948,0.407,0.58692,0.09,0.37592,0.708,0.3436
55,,0.7,-0.0082,0.332,0.51924,0.04,0.3436,0.683,0.31128
56,2,0.657,1.0,0.264,0.45156,-0.017,0.30128,0.651,0.27896
