step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.25092,0.81275,0.33899,0.10864,-0.68796,-0.59933,1.0,0.82103
2,5,-0.35092,0.72407,0.31399,0.16196,1.0,-0.51065,1.0,0.76771
3,6,-0.42192,0.60639,0.21799,0.14428,1.0,1.0,1.0,0.78539
4,1,1.0,0.65971,0.19299,0.0556,0.9,0.94668,1.0,0.87407
5,,0.95,0.59203,0.11799,-0.01208,0.85,0.91436,0.975,0.84175
6,4,0.879,0.57435,0.16399,1.0,0.921,0.93204,0.929,0.75943
7,,0.829,0.50667,0.08899,0.93232,0.871,0.89972,0.904,0.72711
8,,0.779,0.43899,0.01399,0.86464,0.821,0.8674,0.879,0.69479
9,,0.729,0.37131,-0.06101,0.79696,0.771,0.83508,0.854,0.66247
10,3,0.729,0.42463,1.0,0.85028,0.771,0.78176,0.779,0.60915
11,,0.679,0.35695,0.925,0.7826,0.721,0.74944,0.754,0.57683
12,,0.629,0.28927,0.85,0.71492,0.671,0.71712,0.729,0.54451
13,,0.579,0.22159,0.775,0.64724,0.621,0.6848,0.704,0.51219
14,,0.529,0.15391,0.7,0.57956,0.571,0.65248,0.679,0.47987
15,,0.479,0.08623,0.625,0.51188,0.521,0.62016,0.654,0.44755
16,,0.429,0.01855,0.55,0.4442,0.471,0.58784,0.629,0.41523
17,,0.379,-0.04913,0.475,0.37652,0.421,0.55552,0.604,0.38291
18,2,0.45,1.0,0.521,0.35884,0.35,0.4732,0.558,0.40059
19,,0.4,0.93232,0.446,0.29116,0.3,0.44088,0.533,0.36827
20,,0.35,0.86464,0.371,0.22348,0.25,0.40856,0.508,0.33595
21,,0.3,0.79696,0.296,0.1558,0.2,0.37624,0.483,0.30363
22,,0.25,0.72928,0.221,0.08812,0.15,0.34392,0.458,0.27131
23,,0.2,0.6616,0.146,0.02044,0.1,0.3116,0.433,0.23899
24,,0.15,0.59392,0.071,-0.04724,0.05,0.27928,0.408,0.20667
25,4,0.079,0.57624,0.117,1.0,0.121,0.29696,0.362,0.12435
26,,0.029,0.50856,0.042,0.93232,0.071,0.26464,0.337,0.09203
27,,-0.021,0.44088,-0.033,0.86464,0.021,0.23232,0.312,0.05971
28,3,-0.021,0.4942,1.0,0.91796,0.021,0.179,0.237,0.00639
29,1,1.0,0.54752,0.975,0.82928,-0.079,0.12568,0.262,0.09507
30,5,0.9,0.45884,0.95,0.8826,1.0,0.21436,0.287,0.04175
31,,0.85,0.39116,0.875,0.81492,0.95,0.18204,0.262,0.00943
32,,0.8,0.32348,0.8,0.74724,0.9,0.14972,0.237,-0.02289
33,8,0.871,0.3058,0.704,0.62956,0.829,0.1674,0.333,1.0
34,,0.821,0.23812,0.629,0.56188,0.779,0.13508,0.308,0.96768
35,,0.771,0.17044,0.554,0.4942,0.729,0.10276,0.283,0.93536
36,,0.721,0.10276,0.479,0.42652,0.679,0.07044,0.258,0.90304
