step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.33628,0.79443,0.36863,0.14032,-0.7026,-0.68101,1.0,0.68935
2,5,-0.43164,0.68743,0.28327,0.09732,1.0,-0.67401,0.98536,0.63235
3,6,-0.524,0.57743,0.19091,0.04732,0.99236,1.0,0.97772,0.58235
4,1,1.0,0.48443,0.10555,-0.00968,0.96772,0.993,0.96308,0.53935
5,4,0.90764,0.38443,0.02719,1.0,0.96008,0.993,0.94144,0.47935
6,,0.82228,0.28443,-0.05817,0.95,0.94544,0.993,0.9268,0.42935
7,3,0.73692,0.19143,1.0,0.907,0.9308,0.986,0.90216,0.37235
8,,0.65156,0.09143,0.91464,0.857,0.91616,0.986,0.88752,0.32235
9,,0.5662,-0.00857,0.82928,0.807,0.90152,0.986,0.87288,0.27235
10,2,0.48784,1.0,0.75092,0.757,0.87988,0.976,0.85124,0.22235
11,,0.40248,0.9,0.66556,0.707,0.86524,0.976,0.8366,0.17235
12,,0.31712,0.8,0.5802,0.657,0.8506,0.976,0.82196,0.12235
13,,0.23176,0.7,0.49484,0.607,0.83596,0.976,0.80732,0.07235
14,,0.1464,0.6,0.40948,0.557,0.82132,0.976,0.79268,0.02235
15,,0.06104,0.5,0.32412,0.507,0.80668,0.976,0.77804,-0.02765
16,8,-0.01732,0.4,0.23176,0.447,0.78504,0.976,0.7704,1.0
17,1,1.0,0.307,0.1464,0.39,0.7604,0.969,0.75576,0.957
18,,0.91464,0.207,0.06104,0.34,0.74576,0.969,0.74112,0.907
19,,0.82928,0.107,-0.02432,0.29,0.73112,0.969,0.72648,0.857
20,3,0.74392,0.014,1.0,0.247,0.71648,0.962,0.70184,0.8
21,,0.65856,-0.086,0.91464,0.197,0.70184,0.962,0.6872,0.75
22,2,0.5802,1.0,0.83628,0.147,0.6802,0.952,0.66556,0.7
23,,0.49484,0.9,0.75092,0.097,0.66556,0.952,0.65092,0.65
24,,0.40948,0.8,0.66556,0.047,0.65092,0.952,0.63628,0.6
25,,0.32412,0.7,0.5802,-0.003,0.63628,0.952,0.62164,0.55
26,4,0.23176,0.6,0.50184,1.0,0.62864,0.952,0.6,0.49
27,,0.1464,0.5,0.41648,0.95,0.614,0.952,0.58536,0.44
28,,0.06104,0.4,0.33112,0.9,0.59936,0.952,0.57072,0.39
29,,-0.02432,0.3,0.24576,0.85,0.58472,0.952,0.55608,0.34
30,1,1.0,0.207,0.1604,0.793,0.56008,0.945,0.54144,0.297
31,,0.91464,0.107,0.07504,0.743,0.54544,0.945,0.5268,0.247
32,,0.82928,0.007,-0.01032,0.693,0.5308,0.945,0.51216,0.197
33,3,0.74392,-0.086,1.0,0.65,0.51616,0.938,0.48752,0.14
34,2,0.66556,1.0,0.92164,0.6,0.49452,0.928,0.46588,0.09
35,,0.5802,0.9,0.83628,0.55,0.47988,0.928,0.45124,0.04
36,,0.49484,0.8,0.75092,0.5,0.46524,0.928,0.4366,-0.01
37,8,0.41648,0.7,0.65856,0.44,0.4436,0.928,0.42896,1.0
38,,0.33112,0.6,0.5732,0.39,0.42896,0.928,0.41432,0.95
39,,0.24576,0.5,0.48784,0.34,0.41432,0.928,0.39968,0.9
40,,0.1604,0.4,0.40248,0.29,0.39968,0.928,0.38504,0.85
41,,0.07504,0.3,0.31712,0.24,0.38504,0.928,0.3704,0.8
42,,-0.01032,0.2,0.23176,0.19,0.3704,0.928,0.35576,0.75
43,1,1.0,0.107,0.1464,0.133,0.34576,0.921,0.34112,0.707
44,,0.91464,0.007,0.06104,0.083,0.33112,0.921,0.32648,0.657
45,,0.82928,-0.093,-0.02432,0.033,0.31648,0.921,0.31184,0.607
46,2,0.75092,1.0,-0.10268,-0.017,0.29484,0.911,0.2902,0.557
47,3,0.66556,0.907,1.0,-0.06,0.2802,0.904,0.26556,0.5
48,4,0.5732,0.807,0.92164,1.0,0.27256,0.904,0.24392,0.44
49,,0.48784,0.707,0.83628,0.95,0.25792,0.904,0.22928,0.39
50,,0.40248,0.607,0.75092,0.9,0.24328,0.904,0.21464,0.34
51,,0.31712,0.507,0.66556,0.85,0.22864,0.904,0.2,0.29
52,,0.23176,0.407,0.5802,0.8,0.214,0.904,0.18536,0.24
53,,0.1464,0.307,0.49484,0.75,0.19936,0.904,0.17072,0.19
54,,0.06104,0.207,0.40948,0.7,0.18472,0.904,0.15608,0.14
55,,-0.02432,0.107,0.32412,0.65,0.17008,0.904,0.14144,0.09
56,1,1.0,0.014,0.23876,0.593,0.14544,0.897,0.1268,0.047
57,,0.91464,-0.086,0.1534,0.543,0.1308,0.897,0.11216,-0.003
